iteration,model,mean_loss,std_loss
1087,util,1.739028692694882e-07,1.5171923935499062e-06
1088,util,7.66197412185324e-07,7.415544560890083e-06
1089,util,1.5841657053172007e-06,1.048080196502818e-05
1090,util,3.9527072872630284e-06,3.2260902361175825e-05
1091,util,2.168739575921919e-06,1.2465158252422876e-05
1092,util,9.030434757058054e-07,8.830865050206687e-06
1093,util,7.264455282054106e-07,7.073798434026708e-06
1094,util,1.289632504144302e-06,1.269930127069164e-05
1095,util,2.057606096989688e-06,1.5113160502614933e-05
1096,util,1.5584989700899787e-06,1.2966061911809153e-05
1097,util,3.266702358266603e-06,2.2535163532274382e-05
1098,util,1.2650020405438002e-08,2.4268391380895815e-08
1099,util,2.2694120951604765e-06,1.5488731079538282e-05
1100,util,1.6121891806819853e-06,1.590447544990531e-05
1101,util,7.71147746674027e-06,4.4952734626747996e-05
1102,util,1.3700597486577407e-07,1.2219776754760682e-06
1103,util,2.811972699278823e-06,1.5988672385419176e-05
1104,util,1.3978501627529384e-06,1.3738453253789979e-05
1105,util,2.4879668781113765e-07,2.292496633119401e-06
1106,util,3.868807526738769e-06,2.86226754744439e-05
1107,util,1.8356036403330545e-06,1.3353215258721342e-05
1108,util,2.6517608212732967e-06,1.9945262987792645e-05
1109,util,1.7854470239354706e-08,4.67454006963934e-08
1110,util,2.0765118290165103e-06,1.6320332342405745e-05
1111,util,2.346906793470134e-06,2.3208503917076553e-05
1112,util,1.6846845308976105e-08,4.4538107174127226e-08
1113,util,2.3586711990091575e-06,1.639703954441908e-05
1114,util,2.3492294899600314e-06,1.614195172538181e-05
1115,util,1.112950801896044e-07,9.400822560496939e-07
1116,util,3.7204754238056873e-06,2.721921002012706e-05
1117,util,2.2219748026081908e-06,1.435273039240755e-05
1118,util,4.3886864278116624e-07,4.2276720272293355e-06
1119,util,1.4499981392751133e-06,1.0950259049696082e-05
1120,util,2.507062665884893e-06,2.477078443439174e-05
1121,util,3.558956001367014e-06,2.0449339965923767e-05
1122,util,1.319754273891503e-06,1.2943725573852348e-05
1123,util,2.0622957561012078e-08,4.956220508976997e-08
1124,util,2.315498403766174e-06,2.2865521889028455e-05
1125,util,5.874981432964899e-06,2.6408445153895247e-05
1126,util,4.03773724034392e-07,3.7846250458127885e-06
1127,util,7.515912499621503e-07,7.283590036215688e-06
1128,util,5.446029651354502e-06,2.720133384674763e-05
1129,util,3.3089052056595184e-06,1.9452240324157218e-05
1130,util,1.0636091783692868e-06,1.0373855055377843e-05
1131,util,2.928242618381486e-07,2.718647449554301e-06
1132,util,8.988552551529803e-07,7.953376757302538e-06
1133,util,1.1965924310761195e-06,1.1684096100123338e-05
1134,util,2.129518169234976e-06,1.552002719349109e-05
1135,util,3.2397255746450888e-06,2.3606256902808306e-05
1136,util,1.505078401229327e-06,1.2271379294838967e-05
1137,util,1.183143020692074e-06,8.502332751179627e-06
1138,util,1.744571903844149e-08,3.510450050027151e-08
1139,util,6.175227657439555e-07,5.967785432185568e-06
1140,util,1.9974022788130476e-06,1.4128264964319883e-05
1141,util,2.0457570505419226e-06,1.6667793606443292e-05
1142,util,2.35234169019356e-06,1.764026166283783e-05
1143,util,1.322040911355183e-08,2.7746349912234484e-08
1144,util,3.7727976452000822e-06,2.3330401212280357e-05
1145,util,3.2334763825055975e-06,2.3564223527529524e-05
1146,util,3.323098819252142e-06,2.3289309506022293e-05
1147,util,1.87763773822718e-06,1.855768156643623e-05
1148,util,2.317322110062939e-06,2.2727310815351065e-05
1149,util,3.0547948256985484e-07,2.890575303193188e-06
1150,util,2.9378611463863167e-08,1.512663066826006e-07
1151,util,2.174463414293913e-06,1.6933807498980177e-05
1152,util,1.6800578005827074e-08,3.9091828044473864e-08
1153,util,3.946240780134596e-06,2.348871087746898e-05
1154,util,1.773999173764616e-08,4.996016262329486e-08
1155,util,4.211694635609935e-06,2.0539817002423354e-05
1156,util,1.59698433710434e-08,3.814049758951193e-08
1157,util,1.1874408796277524e-06,1.1670065331580683e-05
1158,util,4.330151307848968e-06,3.256224422472121e-05
1159,util,5.553327068554923e-06,2.6276109805786843e-05
1160,util,1.7689727267792228e-06,1.7468001294123482e-05
1161,util,1.151367638513227e-06,1.1316742645428802e-05
1162,util,1.692602383538717e-06,1.2028437816633215e-05
1163,util,5.895360222150877e-07,5.3066292132014695e-06
1164,util,5.372444821158907e-06,3.8928440369506394e-05
1165,util,2.4829571880527853e-06,2.4561101555032735e-05
1166,util,4.577951490023512e-06,3.170701632459267e-05
1167,util,2.4684846997186285e-06,2.4065719139427228e-05
1168,util,8.053583848283812e-07,5.574667735827504e-06
1169,util,1.1222235837344287e-06,9.407721397849338e-06
1170,util,3.665027620953032e-06,2.2164039567820618e-05
1171,util,9.262460225286951e-07,8.981382982228939e-06
1172,util,6.654688310373891e-07,5.892106544789497e-06
1173,util,2.4790720358964374e-08,8.541278734961475e-08
1174,util,5.2936072138574195e-06,2.958792530806151e-05
1175,util,2.033468591579822e-06,1.7494941671735155e-05
1176,util,3.0757117288160292e-06,1.822553078830875e-05
1177,util,6.899529378257463e-07,6.68027012068674e-06
1178,util,1.9114284711886817e-06,1.8413081812857427e-05
1179,util,1.54005527342346e-08,3.03183770118815e-08
1180,util,1.2418686043872801e-06,1.04503115419991e-05
1181,util,1.3412879510885032e-08,2.8313798057482475e-08
1182,util,3.3650719869129812e-06,1.937527136862247e-05
1183,util,6.193365881143275e-07,6.033794690368792e-06
1184,util,1.5453183330874737e-06,9.304989263990018e-06
1185,util,4.335882069610395e-07,2.9794173030101936e-06
1186,util,1.44958138713069e-08,2.8782407254879996e-08
1187,util,6.037128736634121e-07,5.850983976037731e-06
1188,util,3.544859716866978e-06,2.209736062788375e-05
1189,util,5.355084552353725e-06,3.575744599163201e-05
1190,util,9.842821687346102e-07,9.659813536457757e-06
1191,util,4.207096184070212e-06,2.3659943292728377e-05
1192,util,3.1637612013778735e-06,2.2679402640594444e-05
1193,util,1.688896430110021e-08,3.2863228869165185e-08
1194,util,6.281847854959597e-08,4.7060576630663784e-07
1195,util,1.7383148392314862e-08,3.662992962365538e-08
1196,util,1.785031277036056e-06,1.057886186028189e-05
1197,util,4.02104583401689e-07,3.8142658102110763e-06
1198,util,9.85430524894666e-07,6.97560446041275e-06
1199,util,2.2449469574980014e-06,1.5811915156905357e-05
1200,util,1.674882315624713e-08,3.576218250844576e-08
1201,util,1.0858957958118088e-06,1.0661317503745331e-05
1202,util,1.243354404751757e-08,2.77666065462281e-08
1203,util,5.790845349826561e-07,5.610021501517184e-06
1204,util,3.8607359562604175e-06,2.7546530731204197e-05
1205,util,1.0314418104843405e-06,7.21302935216474e-06
1206,util,1.7721716394707816e-06,1.4119745485838362e-05
1207,util,5.182296600626427e-06,2.8729409639836546e-05
1208,util,2.5200263611706808e-06,1.756177585448027e-05
1209,util,1.929446492172019e-06,1.1907799455076095e-05
1210,util,1.7675028752071946e-06,1.0175315373782089e-05
1211,util,2.409068276528027e-06,1.9214885399601966e-05
1212,util,3.5299171564633857e-06,2.061517630783792e-05
1213,util,1.9364261281457734e-08,5.277741560190939e-08
1214,util,2.8397635998626633e-06,2.034145637128657e-05
1215,util,1.4817035071713497e-06,1.2773403885407982e-05
1216,util,5.296946912567555e-07,4.988308794628947e-06
1217,util,1.7742519893118425e-06,1.7440009963791733e-05
1218,util,1.8097522379002549e-06,1.7830367058967667e-05
1219,util,1.77827313591815e-06,1.752050033422604e-05
1220,util,1.7618638198621272e-06,1.0815501079626307e-05
1221,util,2.4706641448458033e-06,2.0582296920372787e-05
1222,util,4.717033607083407e-06,3.056469665326757e-05
1223,util,4.1678466942217705e-06,2.5147970788153304e-05
1224,util,1.1782694682443563e-06,1.15678340968079e-05
1225,util,3.5129035143564748e-06,2.379874649613387e-05
1226,util,9.92657156717987e-07,9.684075584775098e-06
1227,util,2.563486931265881e-06,1.563518591909375e-05
1228,util,2.3744004228741742e-08,5.436070859042263e-08
1229,util,2.4043953525023837e-07,2.1781465146851983e-06
1230,util,1.4349709931166122e-06,1.2666545630522472e-05
1231,util,1.6712506975588075e-06,1.638396674915821e-05
1232,util,3.1705636076903115e-06,2.0196051227317213e-05
1233,util,1.6548962060445835e-08,3.4647970743209985e-08
1234,util,1.676329532548984e-07,1.4276994293312668e-06
1235,util,2.1914351642071257e-07,2.0302194421733327e-06
1236,util,1.267561580174605e-06,1.1265632590681585e-05
1237,util,1.3721861397332423e-08,3.181310600383479e-08
1238,util,1.742814077436117e-06,1.7213146015128495e-05
1239,util,1.840414365873165e-06,1.114184835456305e-05
1240,util,8.573214128266914e-07,5.080915115494239e-06
1241,util,1.5250399226751545e-06,1.0792406508260168e-05
1242,util,3.840857334682786e-06,2.6668632767018957e-05
1243,util,1.2014875273066874e-08,2.9695282853216744e-08
1244,util,1.2725674730449431e-08,3.045787918643498e-08
1245,util,1.8445624847746846e-06,1.4863368055807143e-05
1246,util,1.2377886978687482e-08,2.685834891309585e-08
1247,util,1.7623991120681425e-06,1.7431030770313983e-05
1248,util,4.30852003403299e-06,2.7372772864172635e-05
1249,util,2.7144793320758438e-06,1.905522013873634e-05
1250,util,1.0943765815310798e-06,1.0733679246196206e-05
1251,util,5.209455450243973e-07,4.236896594452436e-06
1252,util,2.9396375462622577e-06,2.365940126578118e-05
1253,util,1.8869994217360545e-06,1.2592752159626337e-05
1254,util,8.667366029916582e-07,6.331737919312269e-06
1255,util,1.772152900269224e-06,1.5997784241108786e-05
1256,util,9.21606097318679e-07,9.022274317541184e-06
1257,util,4.306388979384621e-06,3.127944780886815e-05
1258,util,1.8522012045228145e-06,1.640804371474471e-05
1259,util,3.974413919627058e-06,2.267594017722596e-05
1260,util,1.8064041165397505e-08,4.3061308746169e-08
1261,util,2.447600466907654e-06,1.755778889526533e-05
1262,util,1.5076764620740102e-08,3.561337368327137e-08
1263,util,4.280142108974753e-06,2.3323665428001465e-05
1264,util,3.1605125004469684e-06,2.383242839868686e-05
1265,util,1.0862377595550661e-06,8.803047200000776e-06
1266,util,1.5956321313492374e-08,3.9691907924561154e-08
1267,util,4.262335284357257e-06,2.5106215019099967e-05
1268,util,6.426999628002125e-06,3.636330779335437e-05
1269,util,1.8375471494785364e-06,1.8109213882513302e-05
1270,util,1.7138407173162383e-06,1.5572356548782147e-05
1271,util,5.462229097751905e-07,4.570819330186725e-06
1272,util,2.423561348720076e-06,2.2046658634877142e-05
1273,util,1.244273662118421e-06,1.2163417653996364e-05
1274,util,3.1510164144352475e-07,2.987068908369731e-06
1275,util,1.921050219356632e-06,1.3364964554726402e-05
1276,util,8.752494431999632e-07,4.957059334628155e-06
1277,util,2.5194462035301706e-06,1.788528871277264e-05
1278,util,1.9757630074177435e-06,1.9494407746470706e-05
1279,util,1.6201880620570012e-06,1.39648691164477e-05
1280,util,3.5293444986909003e-06,2.017356833385169e-05
1281,util,1.081399949120098e-06,1.062291135401922e-05
1282,util,1.2562983531223126e-06,1.2354555188807277e-05
1283,util,1.2575576593171586e-06,1.2358718140256066e-05
1284,util,1.588672329908505e-06,1.1724864958271892e-05
1285,util,1.3860229889576914e-08,3.311662683558609e-08
1286,util,5.505528191939782e-07,5.2829859790488096e-06
1287,util,3.828967857245708e-06,2.320466882768886e-05
1288,util,1.504671281078105e-08,3.4786511379764885e-08
1289,util,2.529295142523253e-07,2.3656218993346748e-06
1290,util,1.641892010175758e-08,3.349909317325851e-08
1291,util,3.618692253051917e-06,2.3862322051925597e-05
1292,util,1.7811440284318784e-06,1.759686672159105e-05
1293,util,1.1522384410840853e-08,2.4285905083750547e-08
1294,util,1.1696705463093574e-08,2.9650856749463952e-08
1295,util,1.1491894851463472e-06,1.1311373099028739e-05
1296,util,1.1265318206134854e-08,2.763500586463737e-08
1297,util,1.4723902702437758e-06,1.4552628015634548e-05
1298,util,5.0849556368080926e-08,4.148070868445273e-07
1299,util,7.441625851579103e-07,6.122966067635237e-06
1300,util,1.4620572037712064e-06,9.44536017048786e-06
1301,util,2.2640113995234734e-06,2.2442666058494985e-05
1302,util,4.465383195383677e-06,3.0649014469831757e-05
1303,util,2.9519670322612945e-06,2.18813148706146e-05
1304,util,5.526760151080219e-06,2.9194610040520844e-05
1305,util,4.6416188031223604e-08,3.589575990981456e-07
1306,util,1.771013947627691e-06,1.6444350827655975e-05
1307,util,1.0001644034724503e-06,9.82512951228009e-06
1308,util,2.470830479424137e-06,1.425955817034204e-05
1309,util,3.992433734285939e-06,2.8410600039690943e-05
1310,util,1.6257432144424712e-06,1.359709074107127e-05
1311,util,9.218602464627688e-07,6.23999571155837e-06
1312,util,1.1686518697384953e-06,1.0038212135538254e-05
1313,util,2.5362925270802393e-06,1.851082466483159e-05
1314,util,1.7292596530026524e-08,4.0800582952989855e-08
1315,util,1.9167314928161375e-06,1.5207245236951694e-05
1316,util,1.9819537202156152e-07,1.7853200252849243e-06
1317,util,5.392421537328586e-07,4.248613918742846e-06
1318,util,1.3201549455653087e-06,1.0540749625318585e-05
1319,util,3.921424455153713e-07,3.7596833337255843e-06
1320,util,1.0266918368015872e-06,1.009073290737305e-05
1321,util,1.1203367347648534e-08,2.2881033994832026e-08
1322,util,1.1808415114595267e-08,2.38596510360941e-08
1323,util,1.1645371055733425e-06,9.988820577699373e-06
1324,util,1.2021666786572352e-06,1.1579934601005055e-05
1325,util,1.6265972653583777e-06,1.6062954900231972e-05
1326,util,4.129047014138169e-06,2.3770691479757027e-05
1327,util,1.470447451186242e-07,1.3538616529797597e-06
1328,util,5.5231289443881025e-06,3.0848669181457886e-05
1329,util,1.0236810227424568e-06,7.746174949612097e-06
1330,util,2.2504323878355636e-06,1.403851051599793e-05
1331,util,1.7787266162549861e-06,1.440685919151574e-05
1332,util,3.994523499036529e-06,2.819792374624915e-05
1333,util,1.6234202351536063e-06,1.3489962248503555e-05
1334,util,1.6620245133424978e-07,1.4574949282264384e-06
1335,util,2.115826321628433e-06,2.0872213167121866e-05
1336,util,2.144752098596064e-07,1.620753318355767e-06
1337,util,1.5089278964638167e-06,1.0870857106747141e-05
1338,util,3.7409267907364477e-06,2.2768986737432285e-05
1339,util,1.8603712452102816e-06,1.2780438287989704e-05
1340,util,1.9910516884790205e-08,4.7849061711323165e-08
1341,util,7.2291706089543235e-06,3.211982143928811e-05
1342,util,1.5300926770128737e-08,3.033508488585226e-08
1343,util,7.417396008115031e-07,7.220856401725636e-06
1344,util,2.381574235602785e-06,1.778446441263053e-05
1345,util,1.7747060185386448e-08,3.538900224980857e-08
1346,util,2.2895999081101127e-06,1.646052979802124e-05
1347,util,2.995726628755301e-07,2.001954829586988e-06
1348,util,6.160263875069878e-06,3.700900627619875e-05
1349,util,1.4614053359956135e-07,1.2565079232624142e-06
1350,util,1.4171664536237529e-06,1.102446256761616e-05
1351,util,1.6111768696103315e-06,1.1714343385124023e-05
1352,util,1.984673926647791e-06,1.2722663825941501e-05
1353,util,1.5269721807710334e-06,1.5014060368276517e-05
1354,util,1.5127890119063474e-08,2.9446878824801823e-08
1355,util,2.9229210937250985e-06,2.3332870993511604e-05
1356,util,1.5733886745678221e-06,1.2421470792711126e-05
1357,util,2.2122068220741295e-06,1.919190559027194e-05
1358,util,7.808576974121665e-07,4.959553536814051e-06
1359,util,1.8182712048673975e-06,1.362463299334815e-05
1360,util,1.552237224406681e-06,1.0804291421126192e-05
1361,util,3.928914086689201e-07,2.874231030906326e-06
1362,util,5.4533756391161e-07,3.1547383885724126e-06
1363,util,4.3530006943942115e-06,2.7951112351013303e-05
1364,util,2.077741999730878e-06,1.3534948736201216e-05
1365,util,3.1083143594116623e-06,2.1056232088412246e-05
1366,util,4.365119955213317e-06,2.424211859078554e-05
1367,util,9.949538072199512e-07,8.043638274358896e-06
1368,util,2.5321675740290333e-06,1.4659476769980264e-05
1369,util,5.782371902119978e-07,5.567997378384018e-06
1370,util,9.92475855092216e-07,9.681960886025638e-06
1371,util,2.177215033674262e-08,6.107945859064995e-08
1372,util,2.433328752425176e-07,2.1766125998449515e-06
1373,util,5.508021362711753e-07,5.260183849129275e-06
1374,util,1.1432446926274503e-06,7.726840130369341e-06
1375,util,2.537722836040492e-08,7.542951632503301e-08
1376,util,2.0909193897368162e-08,5.617275097701305e-08
1377,util,2.34913039616231e-06,1.6508136131349366e-05
1378,util,9.391912936617827e-07,9.170398195384078e-06
1379,util,3.34194803866792e-06,2.3381178531324105e-05
1380,util,5.626924413104466e-07,5.451385704387263e-06
1381,util,1.2975662475151977e-08,2.8751219700164608e-08
1382,util,3.031595226351853e-06,1.7564808846223292e-05
1383,util,1.8279098202835163e-06,1.4351925357598053e-05
1384,util,1.1653855536411142e-08,2.6127759861688917e-08
1385,util,2.6636050788058525e-06,2.108585904745592e-05
1386,util,1.0110795367593649e-06,9.93387539035386e-06
1387,util,2.128818363744052e-06,1.561074857347848e-05
1388,util,6.108924752685186e-07,3.822779467975717e-06
1389,util,1.8648559706372296e-07,1.6815203507553495e-06
1390,util,1.01784376931024e-06,9.971024384280189e-06
1391,util,5.2595031061618505e-06,3.005582072105096e-05
1392,util,1.8364743087160566e-06,1.8115836887930936e-05
1393,util,1.7996067348119166e-06,1.1001808530082338e-05
1394,util,1.0473566443890816e-06,1.0296875527877642e-05
1395,util,1.2772743141406763e-08,2.69096008302752e-08
1396,util,1.6620945324111077e-06,1.6423106606271345e-05
1397,util,3.059093389692511e-06,1.925489609525296e-05
1398,util,1.2563575190152878e-06,1.237752186608841e-05
1399,util,1.6493927576790518e-06,1.0184884128435022e-05
1400,util,2.3060832428121617e-06,2.248769381522517e-05
1401,util,1.4295951388581222e-07,1.3160299061477268e-06
1402,util,1.278989589588118e-08,2.6619956336009578e-08
1403,util,9.156690500920859e-07,5.157311485126703e-06
1404,util,2.68036998702663e-06,2.2010832990292223e-05
1405,util,4.834203976900073e-06,3.167384551767711e-05
1406,util,1.1874127160325928e-06,1.1685280800330773e-05
1407,util,1.7825187266311183e-07,1.2309170376900343e-06
1408,util,2.417668914488176e-06,1.6110109138822345e-05
1409,util,3.370134647973543e-06,2.1785111665479864e-05
1410,util,4.366055668346833e-07,2.6354660409153822e-06
1411,util,2.2596500239110246e-07,2.082579345825295e-06
1412,util,2.058141416036439e-06,1.4762823118603413e-05
1413,util,1.7326005235173544e-08,4.182014658167229e-08
1414,util,3.0491951312474698e-06,2.2089516315841882e-05
1415,util,1.7341957737950685e-08,4.596716610895855e-08
1416,util,1.2045506439461518e-07,1.0261189734350913e-06
1417,util,1.8579024135902255e-06,1.2451671587255007e-05
1418,util,6.380617761498565e-06,3.981691244917625e-05
1419,util,4.295191738293993e-07,2.984463139078686e-06
1420,util,1.1922537538225739e-06,1.1727755053668753e-05
1421,util,3.010215155838978e-07,2.8398554322126195e-06
1422,util,1.442578722568601e-06,1.4199519918306137e-05
1423,util,1.8415866312862651e-06,1.818811945583439e-05
1424,util,1.1663946881730052e-06,6.703603547273596e-06
1425,util,1.7511110798786543e-06,1.1696844532211646e-05
1426,util,3.790857743602446e-06,2.185916607061341e-05
1427,util,9.401215047135343e-07,9.181561735859917e-06
1428,util,3.216682787713771e-06,2.3328184297005345e-05
1429,util,3.8821359652539657e-07,2.8987914208994866e-06
1430,util,1.2824915488010685e-06,1.2085171620181606e-05
1431,util,3.5868304589291216e-08,1.722155277795227e-07
1432,util,1.4518662868452266e-06,1.4248271093477919e-05
1433,util,1.3927645987518128e-06,1.3674270065302125e-05
1434,util,1.6096934463220508e-07,1.4312343247068434e-06
1435,util,1.4949447012812125e-06,1.4711694120432525e-05
1436,util,1.5411501841607284e-06,1.1892753427613876e-05
1437,util,1.0302615620339874e-06,7.163911273307572e-06
1438,util,3.1062037595976286e-07,2.1749688554110542e-06
1439,util,1.1745209196468192e-06,8.175311605393051e-06
1440,util,9.721927308299581e-07,5.900325560683565e-06
1441,util,3.494364294588709e-06,2.4888930264104768e-05
1442,util,1.3164202695724925e-08,3.2889639658913136e-08
1443,util,1.765310211114527e-06,1.176615721691518e-05
1444,util,1.2105280223377507e-06,1.1903448865026182e-05
1445,util,1.3924043714580975e-06,1.3705885213082316e-05
1446,util,9.186278926854957e-07,8.739269649441912e-06
1447,util,1.170294138225369e-06,1.1487539202090592e-05
1448,util,1.545470396717644e-08,3.5156954507867793e-08
1449,util,7.105453738953137e-06,3.4930119629420654e-05
1450,util,1.317404413586324e-06,1.2830953223930774e-05
1451,util,2.7601588142902576e-06,1.7115762315153762e-05
1452,util,3.18437500864345e-06,2.2038320899177068e-05
1453,util,1.7465835805887358e-06,1.694092399389524e-05
1454,util,2.6643164372004295e-06,1.8950135643427873e-05
1455,util,3.675041750090968e-06,2.346910218657147e-05
1456,util,1.8104716367198513e-06,1.3067014670005943e-05
1457,util,1.0301688407890243e-06,1.0067115961560336e-05
1458,util,2.8270568801701316e-08,1.2206613796306148e-07
1459,util,1.7157763933771297e-06,1.3174065792505354e-05
1460,util,1.0426115865737912e-06,1.0087334891852027e-05
1461,util,1.0698360790560882e-06,6.992794468610508e-06
1462,util,1.1298324514263266e-06,1.096692872681254e-05
1463,util,1.1748627463747574e-06,1.0556839207011309e-05
1464,util,1.865039099503903e-07,1.6591040270899526e-06
1465,util,1.741866093304148e-07,1.5697647535283043e-06
1466,util,2.310603885778415e-08,1.0118451739259649e-07
1467,util,9.610525484606777e-07,6.6571210210519546e-06
1468,util,9.115347411536452e-07,7.613047838058323e-06
1469,util,2.3187222303325755e-06,1.901930650509437e-05
1470,util,2.499574409443023e-06,2.4760237359476868e-05
1471,util,1.9892926930728006e-06,1.7735681116892683e-05
1472,util,9.230821848876893e-08,5.682826410783444e-07
1473,util,7.136423649875654e-08,5.797963535940267e-07
1474,util,2.3030128095365674e-06,1.3461101834263265e-05
1475,util,1.9151045798788327e-07,1.7781812783229426e-06
1476,util,2.3564710644665626e-06,1.4548062206491372e-05
1477,util,7.218717603488461e-07,7.073273081902825e-06
1478,util,2.0262038155234072e-06,2.003756427342001e-05
1479,util,2.8768957867487594e-06,2.028299003740436e-05
1480,util,7.363845845636239e-07,5.964171765544008e-06
1481,util,3.649536862416871e-06,2.5217210655619826e-05
1482,util,1.625873419473491e-07,1.4751440797356204e-06
1483,util,2.0879504380771763e-06,1.650129368337749e-05
1484,util,2.6137642657587176e-06,1.447532157452109e-05
1485,util,2.0087091511180148e-06,1.4208755844778619e-05
1486,util,9.471834617938432e-07,9.235830765018622e-06
1487,util,9.234457735021893e-08,7.142114376739786e-07
1488,util,3.342453283695244e-06,2.252500725806568e-05
1489,util,5.179379286766873e-06,2.748343858034655e-05
1490,util,1.3774559770140417e-06,1.3512898242190828e-05
1491,util,1.1712002275142784e-06,1.1137861844854267e-05
1492,util,5.416497891104731e-06,2.438614130929608e-05
1493,util,5.498415514358499e-07,5.2751208864176654e-06
1494,util,2.5322103893798968e-06,1.863048080848263e-05
1495,util,1.3114021579144716e-07,1.0719794776508271e-06
1496,util,2.4632020433124813e-06,1.899599833953367e-05
1497,util,2.4775172831579904e-08,6.416861068948381e-08
1498,util,8.329044240760579e-07,4.96436902933223e-06
1499,util,2.9906926832107408e-06,2.161167600329396e-05
1500,util,1.3422203460146392e-07,7.956954423030812e-07
1501,util,1.7270012687331467e-06,1.698448424493986e-05
1502,util,1.426829156468685e-06,1.280965153299837e-05
1503,util,2.321101047104346e-06,1.4880968031160886e-05
1504,util,1.4127351114376548e-06,9.787562786361236e-06
1505,util,1.4884581875068786e-07,1.3384643071956644e-06
1506,util,1.3915286419955891e-06,1.3152089438512e-05
1507,util,1.872267535659738e-06,1.7799282717109994e-05
1508,util,1.2426621587175285e-08,2.4839077933019057e-08
1509,util,2.3515478424295427e-06,2.0035310361549083e-05
1510,util,1.2154872123580635e-08,2.178892744462494e-08
1511,util,3.321693005279298e-07,2.265692193808008e-06
1512,util,1.2450378576978035e-08,2.4311999922721614e-08
1513,util,1.0321177049551653e-06,1.0144324340604875e-05
1514,util,1.5407407867474662e-06,1.4796185514971334e-05
1515,util,2.3254833714752657e-07,1.9172118997089713e-06
1516,util,2.704866792408395e-06,1.4456368186418562e-05
1517,util,2.284750364382615e-06,1.8248636917235074e-05
1518,util,5.028189985286001e-07,3.92839293527905e-06
1519,util,2.3735051793296822e-06,1.6965950329276567e-05
1520,util,2.4736370852078476e-06,1.5644154940759026e-05
1521,util,2.7472960299448642e-06,1.7244634401485818e-05
1522,util,1.3979540132565901e-08,3.2559539405055255e-08
1523,util,4.5427558260556354e-08,3.147454041980115e-07
1524,util,2.1614750920225436e-06,1.9647308665124852e-05
1525,util,1.5424072242566413e-08,2.8654647894781168e-08
1526,util,5.314729499931345e-06,2.719863703240445e-05
1527,util,2.047589554355537e-06,2.0220908599289725e-05
1528,util,3.4083751453339285e-07,3.2009275539940127e-06
1529,util,2.5469691863132274e-06,1.7648721402602525e-05
1530,util,3.463152001933872e-06,2.308714908759959e-05
1531,util,9.358539406897683e-07,9.106282199475016e-06
1532,util,1.938976632962929e-06,1.3445794054214338e-05
1533,util,6.751293253918287e-06,3.2396321913646516e-05
1534,util,6.973774847382387e-07,6.421190306038123e-06
1535,util,3.904839813446661e-06,2.2025560290162844e-05
1536,util,4.219498102596012e-08,1.8904992993965586e-07
1537,util,5.011634459421378e-07,4.030481904609795e-06
1538,util,7.698428067583802e-07,7.395014032408068e-06
1539,util,5.591296515729151e-07,5.274083236248635e-06
1540,util,1.6714242406232844e-06,1.1636623510812278e-05
1541,util,8.675125900551284e-07,8.362025275287912e-06
1542,util,9.940129563015722e-07,9.65181137954337e-06
1543,util,6.269475890203284e-07,4.62532487308678e-06
1544,util,6.304097110679607e-07,6.101858101712702e-06
1545,util,1.640728337563049e-08,3.94866922276411e-08
1546,util,1.991342121035861e-07,1.811729634679575e-06
1547,util,1.5949420354606142e-08,4.224369913389761e-08
1548,util,1.650919963028146e-06,1.628056784061237e-05
1549,util,2.09551854800356e-06,1.669062049774632e-05
1550,util,2.7140504229799136e-07,1.5838154536436284e-06
1551,util,1.2393593331330055e-06,8.563204139243748e-06
1552,util,1.2981038554343104e-08,3.1471145800707955e-08
1553,util,1.2580719212895903e-08,2.6672492348785176e-08
1554,util,1.7231390839776836e-06,1.0754297427020544e-05
1555,util,1.2240733741011959e-08,3.002991161290581e-08
1556,util,1.123214930452919e-08,2.6063420413742102e-08
1557,util,4.093553914854109e-07,3.965028976691351e-06
1558,util,2.102300841132391e-06,1.7831743313030802e-05
1559,util,8.51337713134936e-09,1.893816757543974e-08
1560,util,1.7004673525431957e-06,1.2009507004082485e-05
1561,util,1.6249464510855054e-06,1.1359239455999363e-05
1562,util,9.258640561959706e-07,9.12169922660344e-06
1563,util,6.117809540464248e-08,5.140852080633363e-07
1564,util,2.1746761106042014e-06,1.515082380233573e-05
1565,util,1.1948851040767625e-08,3.69128778451289e-08
1566,util,1.2691696268392726e-06,1.1109246284567798e-05
1567,util,3.056043803526843e-07,2.225502455925427e-06
1568,util,1.4011101149524755e-07,1.2774886056179388e-06
1569,util,3.044799832932069e-06,2.6068077323659518e-05
1570,util,7.869881127871626e-07,7.724410832231232e-06
1571,util,1.0044299508341681e-08,2.4458541871904075e-08
1572,util,5.570133994672042e-07,5.4386041949321865e-06
1573,util,1.9551432573271645e-07,1.841968476364225e-06
1574,util,1.0298082375215317e-06,8.349433636651463e-06
1575,util,8.468048843538747e-07,8.326293837740404e-06
1576,util,2.583986173103375e-07,1.7493057847844632e-06
1577,util,1.2140086399383148e-06,1.1597102273703635e-05
1578,util,2.1349311387685835e-06,1.560249049725811e-05
1579,util,9.162951323468155e-09,2.3578196994991052e-08
1580,util,9.28012365452026e-09,2.1098444463566508e-08
1581,util,5.406539275634489e-08,4.4970997197623657e-07
1582,util,3.2054891323356237e-06,1.8878805855095396e-05
1583,util,1.7165107591723434e-06,1.2109560305389658e-05
1584,util,2.0442803292378364e-06,1.5467213481893143e-05
