iteration,model,mean_loss,std_loss
1260,util,0.24983914390206338,0.021581186933534936
1261,util,0.24978486448526382,0.017863819572565158
1262,util,0.24949653536081315,0.01719629772449117
1263,util,0.257644359767437,0.02383224541566417
1264,util,0.24953560411930084,0.0182757558382035
1265,util,0.2542130009829998,0.0189199646379868
1266,util,0.25130080729722976,0.019919226138062206
1267,util,0.2522266498208046,0.022059853113404894
1268,util,0.2535144285857677,0.02258361527323107
1269,util,0.24926901176571847,0.019708413528467528
1270,util,0.251653955578804,0.02219257485823878
1271,util,0.25237997233867643,0.014896646937586324
1272,util,0.25236807227134705,0.02144692318743909
1273,util,0.25106017142534254,0.019930498934897
1274,util,0.25393721893429755,0.017751625463021857
1275,util,0.2523116785287857,0.01826084944691605
1276,util,0.25389581337571143,0.02355262623542002
1277,util,0.253287233710289,0.02325855653419293
1278,util,0.25251157358288767,0.017692035914815666
1279,util,0.25466830387711525,0.015914585491001648
1280,util,0.25096281826496125,0.0158733027860249
1281,util,0.2511381858587265,0.017208840627690673
1282,util,0.25038007110357285,0.01627311261504031
1283,util,0.25194231525063515,0.017662761009146134
1284,util,0.2509514397382736,0.015248615451229124
1285,util,0.25049393862485886,0.019747437909358994
1286,util,0.24883168414235116,0.017392684818501595
1287,util,0.25160707652568814,0.018326827765098086
1288,util,0.24904659152030945,0.02069243148572371
1289,util,0.2522983746230602,0.019014940268842068
1290,util,0.2532604646682739,0.01656537164854212
1291,util,0.25274455547332764,0.021290690164901316
1292,util,0.2529617719352245,0.016896106880426753
1293,util,0.2518513345718384,0.017357751942575852
1294,util,0.25215442419052125,0.015032121245559844
1295,util,0.25321399241685866,0.017746262416038428
1296,util,0.25212294220924375,0.014342286234151779
1297,util,0.25329884454607965,0.016472184823100713
1298,util,0.24999010294675827,0.01711394576876027
1299,util,0.2521905775368214,0.01683740468618087
1300,util,0.25089237213134763,0.01754873457414389
1301,util,0.25096740543842316,0.014748608044408832
1302,util,0.2511336672306061,0.015873595251770248
1303,util,0.25147478222846986,0.021950925476794562
1304,util,0.2510554276406765,0.016375142557503514
1305,util,0.2486982411146164,0.016545778315599606
1306,util,0.2525774946808815,0.016940238953021002
1307,util,0.2523979140818119,0.016760618737790365
1308,util,0.2520394672453403,0.015069095241365212
1309,util,0.2487909910082817,0.01804586624472882
1310,util,0.2544465404748917,0.018845194182320887
1311,util,0.25136196210980416,0.018224776872742522
1312,util,0.2541340780258179,0.017680790094933382
1313,util,0.2505883617699146,0.018696625424780948
1314,util,0.2497902798652649,0.017185301581770084
1315,util,0.2508798038959503,0.02001215564052286
1316,util,0.2519357423484325,0.0228395477279928
1317,util,0.2516071356832981,0.01635587089081647
1318,util,0.2524584297835827,0.019388062112948988
1319,util,0.25088232398033145,0.019469092577668108
1320,util,0.253492015004158,0.02094628866469034
1321,util,0.2508403816819191,0.018820654511460616
1322,util,0.25257641196250913,0.01749281661007245
1323,util,0.25420105054974557,0.019773534963073013
1324,util,0.25336565330624583,0.0182257360990174
1325,util,0.2521172697842121,0.01722033200784016
1326,util,0.2504527226090431,0.01765259991836661
1327,util,0.2532196642458439,0.0147492890701836
1328,util,0.2498830160498619,0.01685417959861763
1329,util,0.24926615327596666,0.01996203737806336
1330,util,0.2511009004712105,0.015792200482308106
1331,util,0.2534537497162819,0.021020239959216373
1332,util,0.25208120882511137,0.017153168151552104
1333,util,0.2511224214732647,0.01815860413427163
1334,util,0.25162286207079887,0.017316140321489547
1335,util,0.24898520171642302,0.019589995181167868
1336,util,0.25098874762654305,0.021383263538827177
1337,util,0.25575397044420245,0.019034073071730655
1338,util,0.25530789166688916,0.018011053317960452
1339,util,0.2534487724304199,0.0193681120564542
1340,util,0.25111024871468546,0.022016226017330432
1341,util,0.2528976240754128,0.019221253323641746
1342,util,0.25138594388961794,0.0195017461511561
1343,util,0.25294959113001825,0.020741396989833436
1344,util,0.256930428147316,0.01863458834618729
1345,util,0.25005213990807534,0.016175142472696743
1346,util,0.24822401210665704,0.017737854476484512
1347,util,0.2512334288656712,0.01676297247531916
1348,util,0.25225783079862596,0.014919461577024083
1349,util,0.2517698396742344,0.020863743505862446
1350,util,0.25164940431714056,0.018986942978989074
1351,util,0.25456155836582184,0.018218655386965005
1352,util,0.252744375616312,0.023070758682657785
1353,util,0.2500961272418499,0.018117971771113104
1354,util,0.253402204066515,0.014932970872974223
1355,util,0.25091907441616057,0.0185946713152601
1356,util,0.25448397919535637,0.022558030357384504
1357,util,0.2509785936772823,0.014373476028783494
1358,util,0.2518353807926178,0.018242126465979808
1359,util,0.25130250707268714,0.017453496406017052
1360,util,0.2499946513772011,0.018935335145568027
1361,util,0.2527891141176224,0.020456347807109386
1362,util,0.25268265292048453,0.021522604419251773
1363,util,0.2508541215956211,0.014751090010620131
1364,util,0.25161511823534966,0.019121140364244896
1365,util,0.24981015026569367,0.01743966849887395
1366,util,0.2511963598430157,0.013435183322868943
1367,util,0.25057288229465485,0.016630794376979927
1368,util,0.2529633712768555,0.016422110457004396
1369,util,0.25310459405183794,0.01769572304305596
1370,util,0.2542398974299431,0.019847053947277187
1371,util,0.2503607657551765,0.019950497184401932
1372,util,0.2535216422379017,0.01728849930507728
1373,util,0.25398429095745084,0.019280942369462647
1374,util,0.2510692156851292,0.017377909075182413
1375,util,0.25201536804437635,0.016228243994752853
1376,util,0.25085668548941614,0.020027148997278657
1377,util,0.249087433218956,0.01664779535250952
1378,util,0.2515843477845192,0.016473395818515618
1379,util,0.25018332824110984,0.015086966386736273
1380,util,0.25085327818989755,0.01972766674218691
1381,util,0.2522163516283035,0.016132581277490496
1382,util,0.2490060371160507,0.017962951175598457
1383,util,0.24968457713723183,0.01800843756038815
1384,util,0.2512881389260292,0.017513420445499046
1385,util,0.24821467459201813,0.017930323226907945
1386,util,0.2553304013609886,0.021107031132525936
1387,util,0.25385957434773443,0.016297391111463527
1388,util,0.2477790492773056,0.01750051097694328
1389,util,0.25137883976101877,0.017017723516131875
1390,util,0.252027630507946,0.01680542677724082
1391,util,0.2522697573900223,0.018267380672833865
1392,util,0.2518951380252838,0.0173881885263805
1393,util,0.2532154381275177,0.018853502515131525
1394,util,0.2503331001102924,0.021822601383612607
1395,util,0.2533461420238018,0.017913093852890135
1396,util,0.25150847345590593,0.0175406026281223
1397,util,0.2511828190088272,0.015704873063989065
1398,util,0.24814956352114678,0.015936842057733363
1399,util,0.2537731949985027,0.021623219196747572
1400,util,0.2509029108285904,0.017198550036713427
1401,util,0.25099196314811706,0.01675204781663024
1402,util,0.2493762792646885,0.015100255096837234
1403,util,0.2505775494873524,0.017203657194514662
1404,util,0.2499462479352951,0.015865630114996185
1405,util,0.25181630194187166,0.018719020478197707
1406,util,0.2514793689548969,0.016252297614448297
1407,util,0.25263238832354545,0.01662454090657877
1408,util,0.2541211435198784,0.02049948065925481
1409,util,0.2530441266298294,0.01529951501766919
1410,util,0.2516327451169491,0.015903561385097124
1411,util,0.2502352188527584,0.014841443975300189
1412,util,0.24897630646824837,0.01974927666553559
1413,util,0.25201093837618826,0.013547083958901005
1414,util,0.2527550780773163,0.01699019704774716
1415,util,0.2501515351235867,0.015710267720716407
1416,util,0.2526604725420475,0.01709587949573851
1417,util,0.2532987356185913,0.017724751760754713
1418,util,0.2515888650715351,0.013516491307014912
1419,util,0.2523909902572632,0.018704709195413113
1420,util,0.25331407859921456,0.01620976862285322
1421,util,0.25319955706596375,0.015962495927924907
1422,util,0.2504200677573681,0.014465198153901277
1423,util,0.24887308806180955,0.017255314037880103
1424,util,0.25422973722219466,0.01546177858608213
1425,util,0.25066580548882483,0.018966636552611608
1426,util,0.2537850140035152,0.017750268030421353
1427,util,0.2503811636567116,0.019388021736592525
1428,util,0.24907155871391295,0.017288795991924347
1429,util,0.2500697882473469,0.012816369619871778
1430,util,0.2525462765991688,0.0173200249592355
1431,util,0.2527237714827061,0.016242250319256014
1432,util,0.2506586961448193,0.014699736103844434
1433,util,0.248675317466259,0.01616350388292582
1434,util,0.2542239218950272,0.02016915110656557
1435,util,0.24845048859715463,0.01750662828807265
1436,util,0.2506944516301155,0.013654637388084385
1437,util,0.2520491224527359,0.020557817392497908
1438,util,0.25066777780652044,0.016679730125003685
1439,util,0.256253328025341,0.017466735652119803
1440,util,0.2527230589091778,0.016983970532634483
1441,util,0.2515124571323395,0.01982043133321064
1442,util,0.25324389442801476,0.018476084633873926
1443,util,0.25374681383371356,0.02100972064217386
1444,util,0.2522244727611542,0.017792312846993907
1445,util,0.2529705519974232,0.019128800636779596
1446,util,0.2518335846066475,0.01850094375093733
1447,util,0.2517517012357712,0.015128277535248185
1448,util,0.25057098403573036,0.019742120539023644
1449,util,0.25280565083026885,0.014617078009090964
1450,util,0.2544936279952526,0.01754120399454064
1451,util,0.2506502804160118,0.015473775112876217
1452,util,0.25043966189026834,0.017356856130778597
1453,util,0.2524512539803982,0.01830856364199351
1454,util,0.2527728495001793,0.017552869285435396
1455,util,0.2512687061727047,0.014290391332797055
1456,util,0.2549248179793358,0.020728997556745905
1457,util,0.2544570825994015,0.020503214417384123
1458,util,0.2523119792342186,0.019556783469667122
1459,util,0.25192487746477127,0.019262517720344114
1460,util,0.2509546209871769,0.015893079768424984
1461,util,0.2544062589108944,0.019011879676594574
1462,util,0.2512267118692398,0.017335484683225207
1463,util,0.2515414296090603,0.017441448634284377
1464,util,0.2562241905927658,0.022324671756583005
1465,util,0.25294898465275767,0.014128771598824672
1466,util,0.2499216739833355,0.015536832011886863
1467,util,0.2497217920422554,0.0171773442835703
1468,util,0.2516442784667015,0.014208465932006944
1469,util,0.2512156218290329,0.013671960384932992
1470,util,0.2530390030145645,0.014000947448444514
1471,util,0.25244869649410245,0.015839869812389735
1472,util,0.25283169493079183,0.020107127965276046
1473,util,0.24936890259385108,0.013319638419576035
1474,util,0.25029767826199534,0.01678117274327886
1475,util,0.2505442084372044,0.01648101845553253
1476,util,0.25197807818651197,0.015716321740044017
1477,util,0.2522878013551235,0.015195404162895432
1478,util,0.25122332617640497,0.01862218023847733
1479,util,0.2528817254304886,0.014244002771187717
1480,util,0.248278586268425,0.01723059374858857
1481,util,0.2512892998754978,0.01849217671696069
1482,util,0.25258076697587967,0.019325536085467294
1483,util,0.24894748955965043,0.01901286843017063
1484,util,0.2537886342406273,0.016881421346963545
1485,util,0.25143223702907563,0.017839296039051575
1486,util,0.2517938695847988,0.02012783939496346
1487,util,0.2513981641829014,0.020466478845082296
1488,util,0.2524108102917671,0.018642573017497846
1489,util,0.2516774052381516,0.01912353870485186
1490,util,0.248827036768198,0.017287232806868304
1491,util,0.25318372666835787,0.023436449462193025
1492,util,0.254665996581316,0.024895526425259353
1493,util,0.24950625732541085,0.01779437210322961
1494,util,0.25362827599048615,0.02103003968686232
1495,util,0.2505486576259136,0.017836890553189773
1496,util,0.24980455175042152,0.022492970928835888
1497,util,0.2521406050026417,0.02407925395126664
1498,util,0.25406366124749186,0.015157849476437073
1499,util,0.25578291952610016,0.018462123840901023
1500,util,0.24735850781202318,0.022864528495139386
1501,util,0.25271413460373876,0.020762745710551308
1502,util,0.24970025405287744,0.02159897986587705
1503,util,0.25243583247065543,0.018292011748984555
1504,util,0.25168528586626054,0.019186928352076357
1505,util,0.25289065673947336,0.021844803670377926
1506,util,0.25205023363232615,0.015001063824413904
1507,util,0.2523052982985973,0.018825168565897714
1508,util,0.2548459646105766,0.018337967047534962
1509,util,0.25128082782030103,0.02283950166710549
1510,util,0.25056505084037783,0.021247347720367377
1511,util,0.2539933615922928,0.020120470660367127
1512,util,0.25194856807589533,0.016727891458533716
1513,util,0.2544889312982559,0.02424220458909466
1514,util,0.2513116410374641,0.01749159405812654
1515,util,0.25530426621437075,0.02248899804609241
1516,util,0.2507310444116592,0.016106878337251197
1517,util,0.2530333690345287,0.017692976290949264
1518,util,0.251665446460247,0.020412538138165494
1519,util,0.25160657078027726,0.01919147142150776
1520,util,0.25099260464310647,0.015702033324493995
1521,util,0.2507259900867939,0.020770450667448304
1522,util,0.2510333475470543,0.014330785873691925
1523,util,0.25172542691230776,0.016133260171299898
1524,util,0.2520740853250027,0.019195846406263532
1525,util,0.2491603237390518,0.019160165941874047
1526,util,0.2508671586215496,0.016925236177997988
1527,util,0.2561708742380142,0.019393556242816936
1528,util,0.25055778592824934,0.014623240893372507
1529,util,0.24839870050549506,0.02126220308701164
1530,util,0.2522525197267532,0.0203818873141463
1531,util,0.253703948110342,0.016336908606803906
1532,util,0.25337436437606814,0.014809201583771994
1533,util,0.25022204115986824,0.018838702418820324
1534,util,0.25442805886268616,0.019190860618193556
1535,util,0.2514586691558361,0.016405868472635934
1536,util,0.24939875364303588,0.018686494222032488
1537,util,0.25107315003871916,0.019144978718644404
1538,util,0.2502533121407032,0.017231064679163
1539,util,0.24989448100328446,0.018735875538005126
1540,util,0.24748036086559297,0.019365618070457002
1541,util,0.2543093375861645,0.016917697975663868
1542,util,0.2518521702289581,0.017783506233875
1543,util,0.25092103362083434,0.02344671626650903
1544,util,0.24906986817717552,0.021123830069910466
1545,util,0.2522367212176323,0.017132468166652804
1546,util,0.2506729613244534,0.018559958048872813
1547,util,0.25238369166851043,0.02188052854072476
1548,util,0.2512607751786709,0.020077902619008495
1549,util,0.24790116161108017,0.02161609312217607
1550,util,0.25113079845905306,0.018722723225146294
1551,util,0.25078853473067286,0.016896799475020055
1552,util,0.2520879529416561,0.02166996649320727
1553,util,0.24987178042531014,0.021854821036714055
1554,util,0.25566954523324964,0.019221864080408657
1555,util,0.2529879768192768,0.019184490887606456
1556,util,0.2556187592446804,0.017092544483020496
1557,util,0.24782310888171197,0.01605506773974728
1558,util,0.2534614968299866,0.020830223850701456
1559,util,0.2522505170106888,0.020570552140430545
1560,util,0.25124221071600916,0.01984066701851136
1561,util,0.25327642157673835,0.016616981837125237
1562,util,0.2543442879617214,0.01777317811485173
1563,util,0.25017107859253884,0.014379082134209555
1564,util,0.2554547469317913,0.017964977759443126
1565,util,0.24910776779055596,0.01491884838632627
1566,util,0.24819515019655228,0.016205209858221138
1567,util,0.2497480496764183,0.017082353962322903
1568,util,0.25486646190285683,0.01891165495257706
1569,util,0.25377902418375015,0.01657587841741162
1570,util,0.25206556022167204,0.017097276704566636
1571,util,0.2517283748090267,0.01662176765321995
1572,util,0.25314098805189134,0.017821398619112673
1573,util,0.25366614252328873,0.017619262660786932
1574,util,0.2525844544172287,0.017721643414588602
1575,util,0.25320841059088706,0.019743422737487033
1576,util,0.25158523991703985,0.016732073260835905
1577,util,0.25349061101675036,0.016608193229236023
1578,util,0.2501191768050194,0.017685639019991466
1579,util,0.2536263205111027,0.011828509278010487
1580,util,0.25131571158766747,0.016082251417942575
1581,util,0.2513164991140366,0.01352677885193224
1582,util,0.25144400760531427,0.016833132667406093
1583,util,0.2500763586163521,0.017191207127676317
1584,util,0.2530001409351826,0.014320682195035858
1585,util,0.2523351909220219,0.014677698283326423
1586,util,0.2529751843214035,0.018575052492045843
1587,util,0.2533921365439892,0.015468786244084685
1588,util,0.2536938302218914,0.014127927566620797
1589,util,0.25081442430615425,0.011985196409168949
1590,util,0.25114642262458803,0.020337731010209654
1591,util,0.2505750784277916,0.014124402154064358
1592,util,0.2535578230023384,0.0151166903157463
1593,util,0.2498607161641121,0.019411802575841127
1594,util,0.2512606094777584,0.014364036392014865
1595,util,0.25135222360491755,0.015088870521588837
1596,util,0.2526935152709484,0.01596233689697612
1597,util,0.25404605388641355,0.01662972424889439
1598,util,0.2534466364979744,0.015228616086078043
1599,util,0.24962418600916864,0.013878775875457978
1600,util,0.25072084486484525,0.014888526192485322
1601,util,0.25333803579211234,0.013535273143129287
1602,util,0.2524767179787159,0.018406362978504676
1603,util,0.25325988724827764,0.015395898688103763
1604,util,0.2531546814739704,0.016424024206734077
1605,util,0.2527897438406944,0.019008595476107646
1606,util,0.2527859510481358,0.01891227722414124
1607,util,0.2498748403787613,0.017383088815614376
1608,util,0.2502338355779648,0.017385799715417736
1609,util,0.2525330349802971,0.01538566534104066
1610,util,0.25025304600596426,0.012378849692491574
1611,util,0.24946287602186204,0.016206400742671715
1612,util,0.25198028951883317,0.016232419732648416
1613,util,0.2532474280893803,0.01439825612955839
1614,util,0.2527770221233368,0.0158904180254786
1615,util,0.25309852465987204,0.014287665002380389
1616,util,0.2508305734395981,0.016371383827488747
1617,util,0.25268049448728563,0.020042376768161008
1618,util,0.25130735367536544,0.018471598772020138
1619,util,0.25394989460706713,0.015419131943323275
1620,util,0.25033469691872595,0.01932771285385804
1621,util,0.2523224347829819,0.015535127933215475
1622,util,0.2528045104444027,0.015913435123454514
1623,util,0.253259392529726,0.015648348664403053
1624,util,0.2524687743186951,0.017785314218177656
1625,util,0.25319740295410154,0.018534196412727934
1626,util,0.2511006315052509,0.01470064740263889
1627,util,0.2521021357178688,0.013642393003924608
1628,util,0.25235161677002904,0.014332469955714825
1629,util,0.2510733297467232,0.016284392241122422
1630,util,0.2537144957482815,0.014653382170334305
1631,util,0.2528805848956108,0.01690973989755412
1632,util,0.24937702491879463,0.01606644911401061
1633,util,0.24844890370965003,0.014802676848243535
1634,util,0.24941696897149085,0.015102805635451778
1635,util,0.25026874989271164,0.015143735460401722
1636,util,0.24948307245969772,0.01257130912568028
1637,util,0.2528316496312618,0.015528240318687311
1638,util,0.2524239830672741,0.019431359690845033
1639,util,0.25086333945393563,0.01746784746003048
1640,util,0.25045245841145514,0.015601467720322329
1641,util,0.25184017181396484,0.017857071689531732
1642,util,0.2518862999975681,0.018653658947769595
1643,util,0.2519995467364788,0.018492461186881113
1644,util,0.2555206629633904,0.01829389969908982
1645,util,0.25423833549022673,0.018911345822317637
1646,util,0.25191125735640524,0.02045769946847884
1647,util,0.25201180577278137,0.01793279573851218
1648,util,0.25011906772851944,0.017562376244842286
1649,util,0.2552703732252121,0.01837006294348069
1650,util,0.25768608957529066,0.021699747724989376
1651,util,0.25210309132933617,0.016206329588023375
1652,util,0.2538977938890457,0.01686787798520824
1653,util,0.24913779601454736,0.019036128907592983
1654,util,0.2518869078159332,0.017984363273809093
1655,util,0.25315522491931913,0.015168328569379975
1656,util,0.2557629428803921,0.017113348732802066
1657,util,0.2532456041872501,0.01728687193853566
1658,util,0.25079149439930915,0.012919252812420701
1659,util,0.24976157948374747,0.014137888925471583
1660,util,0.2533718231320381,0.02000248083036127
1661,util,0.2513061755895615,0.012774447408715509
1662,util,0.2530279648303986,0.01664258884616289
1663,util,0.25204442501068114,0.017566435950490854
1664,util,0.24953419387340545,0.015079403293601964
1665,util,0.25178895503282545,0.014841744082930373
1666,util,0.24811726316809654,0.01481836743460318
1667,util,0.251106461584568,0.014494022093167695
1668,util,0.2523780977725983,0.018309083741140042
1669,util,0.2513690133392811,0.011276410425351623
1670,util,0.25228716745972635,0.0176698402127682
1671,util,0.2531570306420326,0.016057506315435285
1672,util,0.25317413032054903,0.01639846624042376
1673,util,0.2532697232067585,0.0195709105891284
1674,util,0.24927166178822519,0.016423543242858246
1675,util,0.25433972373604774,0.019097894109498022
1676,util,0.24968574985861777,0.014745381475506487
1677,util,0.25205092966556547,0.015160348295120073
1678,util,0.25230895936489106,0.017584861736625518
1679,util,0.2517834109067917,0.017539633995134668
1680,util,0.251441255658865,0.020049068906049638
1681,util,0.25365950509905816,0.01623418477636201
1682,util,0.2515345437824726,0.015365390392481174
1683,util,0.25297578394412995,0.015429028189889844
1684,util,0.25396116599440577,0.018180530514723823
1685,util,0.25337116822600364,0.01883434208498533
1686,util,0.2521027046442032,0.019550065685789646
1687,util,0.25232349798083303,0.019420913391518288
1688,util,0.2494812385737896,0.015085126532490382
1689,util,0.25270161151885984,0.01445629177883868
1690,util,0.2512709730863571,0.016576296033685947
1691,util,0.24992781937122344,0.01976824310505153
1692,util,0.25231842368841173,0.02214734471454262
1693,util,0.25217946112155915,0.014663964633581794
1694,util,0.25285210847854617,0.015253154602159043
1695,util,0.25107406184077263,0.01682025723572663
1696,util,0.25191864639520645,0.015791790695176753
1697,util,0.25406261399388314,0.01476762514251579
1698,util,0.2507890947163105,0.013162646414028471
1699,util,0.25151640102267264,0.01471798450810023
1700,util,0.2515715517103672,0.017674814217501004
1701,util,0.25142777636647223,0.01854801930882852
1702,util,0.2531261533498764,0.015244639311136511
1703,util,0.2484632609784603,0.018323057845442282
1704,util,0.2535735973715782,0.016107257307065907
1705,util,0.2516927887499332,0.014204771138366226
1706,util,0.24776342645287514,0.012733507195895083
1707,util,0.25169182911515237,0.014581479144303418
1708,util,0.24935812801122664,0.017987191961038398
1709,util,0.2504155394434929,0.019611029714669884
1710,util,0.2506019479036331,0.014634992542814971
1711,util,0.2505438296496868,0.014679795342840384
1712,util,0.25079934149980543,0.018298828424163586
1713,util,0.2510156373679638,0.018242837816706128
1714,util,0.2501090343296528,0.01708888834973473
1715,util,0.25545545533299446,0.01852421345540621
1716,util,0.24985694155097007,0.017653940997320157
1717,util,0.2529593200981617,0.018706528817523993
1718,util,0.25114316910505297,0.019737450189061357
1719,util,0.25604120030999183,0.019944862295407203
1720,util,0.2527213124930859,0.019518190475152217
1721,util,0.25334345534443853,0.01614045582082871
1722,util,0.2498813758790493,0.017150474335768547
1723,util,0.2521793220937252,0.01868818278746964
1724,util,0.25057912155985834,0.017877640758292634
1725,util,0.2534216596186161,0.017952302019906087
1726,util,0.25344447657465935,0.017730086583357795
1727,util,0.2513814577460289,0.01636561384297621
1728,util,0.25239198908209803,0.017013829748546778
1729,util,0.250314572006464,0.016935094285113382
1730,util,0.2506876862049103,0.017125131488292537
1731,util,0.2514529140293598,0.018047924716906846
1732,util,0.25163453698158267,0.019194116465763463
1733,util,0.2533818352222443,0.01851420918541656
1734,util,0.25165725097060204,0.016860531781501598
1735,util,0.2525961118936539,0.0159080206869865
1736,util,0.25031736060976983,0.016093028752773093
1737,util,0.2544788946211338,0.017045985067799873
1738,util,0.24969462543725968,0.01634433387490147
1739,util,0.2533758999407291,0.019256881346195184
1740,util,0.2522517320513725,0.015065699869535388
1741,util,0.2531133936345577,0.015787822442133857
1742,util,0.24978683844208718,0.01501015948910692
1743,util,0.24995162114501,0.015296392348899407
1744,util,0.250138640999794,0.01748259768265164
1745,util,0.2551369726657867,0.016672128711918904
1746,util,0.2503121763467789,0.012926169573288536
1747,util,0.2511889074742794,0.018986282462775977
1748,util,0.25222300678491594,0.018054497392726184
1749,util,0.25122411087155344,0.01784239152311803
1750,util,0.25182383611798287,0.01516056039296197
1751,util,0.2518628898262978,0.014951481344672576
1752,util,0.2516682896018028,0.014961976469424074
1753,util,0.25078756392002105,0.017537084979619075
1754,util,0.25293651565909386,0.01718766523129126
1755,util,0.2512193289399147,0.01617390413142056
1756,util,0.2520383796095848,0.020277468179008846
1757,util,0.24802404806017875,0.017124893279427827
1758,util,0.2523493230342865,0.01830723638789828
1759,util,0.24838996514678002,0.016718019809137636
1760,util,0.25207737028598787,0.018014507380290732
1761,util,0.25095934703946116,0.019125780819994304
1762,util,0.25231505915522573,0.0174778742673555
1763,util,0.250299478918314,0.015106834776196131
1764,util,0.2490229181945324,0.020416825816991058
1765,util,0.2473785850405693,0.01865214372273253
1766,util,0.25179360508918763,0.01980298132420229
1767,util,0.25124628335237503,0.019761854026029625
1768,util,0.2533013728260994,0.020354936837079163
1769,util,0.2504932102560997,0.02060293060578699
1770,util,0.25249862268567086,0.0197857759311003
1771,util,0.2533404877781868,0.020666460998656128
1772,util,0.25061912938952446,0.020307664074744266
1773,util,0.2556160916388035,0.01929309375529764
1774,util,0.2506034532189369,0.017660742052317272
1775,util,0.2521545425057411,0.02143490980181841
1776,util,0.2538894957304001,0.017321788496647856
1777,util,0.25000297963619234,0.019515085053426875
1778,util,0.25274825483560565,0.018960124751398928
1779,util,0.2499110594391823,0.017572640009383512
1780,util,0.25342011332511905,0.023483754226173905
1781,util,0.2552396634221077,0.027550473262815026
1782,util,0.2536044324934483,0.021482474458684165
1783,util,0.25179929375648497,0.017161564618524642
1784,util,0.2558934137225151,0.022381597435780973
1785,util,0.2536642152070999,0.01818319885316157
1786,util,0.2532593075931072,0.01745687325650671
1787,util,0.25571455717086794,0.01995367695111368
1788,util,0.24993460327386857,0.014515113467615203
1789,util,0.2542939218878746,0.020964537337917998
1790,util,0.25586130082607267,0.015481035463573972
1791,util,0.2523766514658928,0.015820420030849713
1792,util,0.25063152506947517,0.013429618186144094
1793,util,0.25040784999728205,0.014545259442081343
1794,util,0.25103823855519297,0.01600982378123519
1795,util,0.2544792890548706,0.015551047695855007
1796,util,0.25077146410942075,0.012243784500340955
1797,util,0.25133647486567495,0.016352003080207685
1798,util,0.25261844843626025,0.015923011666423376
1799,util,0.25034482285380366,0.013749037801865822
1800,util,0.24931622087955474,0.01484468783262774
1801,util,0.2537483175098896,0.016865176729300282
1802,util,0.2507495141029358,0.011798154508036686
1803,util,0.253049556016922,0.014784070086263666
1804,util,0.24886343449354173,0.01940181590635372
1805,util,0.2525544060766697,0.017602310093682218
1806,util,0.2510511428117752,0.015631006396678603
1807,util,0.25416086837649343,0.01995023625349101
1808,util,0.250065103918314,0.01526701614963702
1809,util,0.2503681297600269,0.01586669332120343
1810,util,0.2542392259836197,0.01726344726013541
1811,util,0.2495282806456089,0.016931290504222235
1812,util,0.24896568864583968,0.014784770035934963
1813,util,0.2511626623570919,0.016628521133627616
1814,util,0.25538392588496206,0.018604749747523523
1815,util,0.25266819521784784,0.015382140062767335
1816,util,0.25111686989665033,0.016730704423675014
1817,util,0.25120720133185387,0.01684950372466512
1818,util,0.2538677318394184,0.023343192523612555
1819,util,0.25192425549030306,0.01837759778864077
1820,util,0.25249999240040777,0.01673555085954156
1821,util,0.2491610236465931,0.019561666540326147
1822,util,0.2508799843490124,0.014925705005280362
1823,util,0.24849738851189612,0.014791643418402662
1824,util,0.2533380815386772,0.01620599214562015
1825,util,0.2520614232122898,0.017303157379576745
1826,util,0.2527643397450447,0.015515011563422564
1827,util,0.24999309226870536,0.017009375349882318
1828,util,0.25162876933813094,0.016480750369545657
1829,util,0.2549067738652229,0.018777401098186108
1830,util,0.2506104515492916,0.014563584558632455
1831,util,0.2515227536857128,0.01337872652416002
1832,util,0.24940979853272438,0.017965331361763967
1833,util,0.24992020055651665,0.015051855079820499
1834,util,0.2533948186039925,0.016732730143706673
1835,util,0.2524962589144707,0.016173789054735918
1836,util,0.24959004089236259,0.012911076329442961
1837,util,0.25113050431013106,0.017324451903077555
1838,util,0.25174723252654074,0.015030352344665597
1839,util,0.25240887463092804,0.014619445335175804
1840,util,0.2525615879893303,0.014994803165074762
1841,util,0.25114104330539705,0.016336060511220923
1842,util,0.24933945298194884,0.01982612128286024
1843,util,0.2528947775065899,0.01710978443191974
1844,util,0.25226591363549233,0.016123311868160975
1845,util,0.25150606110692025,0.021336203135196127
1846,util,0.2512071321904659,0.017119061891239507
1847,util,0.2521562080085278,0.01680049364097749
1848,util,0.2543863300979137,0.018135808049544833
1849,util,0.24966627657413482,0.015938290262878557
1850,util,0.25264409095048906,0.01697337286769248
1851,util,0.2547279967367649,0.016704439079082072
1852,util,0.2508792182803154,0.01747758956289743
1853,util,0.24862335726618767,0.019514166372745036
1854,util,0.25249799773097037,0.016790153545406375
1855,util,0.2514836713671684,0.016343792460101054
1856,util,0.25149863585829735,0.01743843892691173
1857,util,0.25134531885385514,0.016697600318833567
1858,util,0.24989834174513817,0.016431768262747767
1859,util,0.25265298172831535,0.019501019815775865
1860,util,0.25282502979040145,0.020525430266922513
1861,util,0.24973502680659293,0.015459826658802356
1862,util,0.2537015625834465,0.01701953028134377
1863,util,0.2499006763100624,0.016569301610437303
1864,util,0.25334682911634443,0.017600245885851695
1865,util,0.2506130002439022,0.02084042385012082
1866,util,0.2523499208688736,0.019671468384929124
1867,util,0.2501552399992943,0.018650945676022813
1868,util,0.25093002647161483,0.016364165470057354
