health,grades,social
0.6410255904484852,0.35897433065115203,7.89003628008784e-08
0.6410255904484852,0.35897433065115203,7.89003628008784e-08
0.641025591712914,0.3589743313592321,7.692785388259733e-08
0.641025592945732,0.35897433204961027,7.500465767978108e-08
0.641025592945732,0.35897433204961027,7.500465767978108e-08
0.641025592945732,0.35897433204961027,7.500465767978108e-08
0.6410255941477297,0.35897433272272894,7.312954137491297e-08
0.6410255941477297,0.35897433272272894,7.312954137491297e-08
0.6410255953196774,0.35897433337901963,7.130130297089593e-08
0.6410255953196774,0.35897433337901963,7.130130297089593e-08
0.6410255953196774,0.35897433337901963,7.130130297089593e-08
0.6410255953196774,0.35897433337901963,7.130130297089593e-08
0.6410255953196774,0.35897433337901963,7.130130297089593e-08
0.6410255953196774,0.35897433337901963,7.130130297089593e-08
0.6410255953196774,0.35897433337901963,7.130130297089593e-08
0.6410255964623264,0.35897433401890305,6.951877052054301e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255975764092,0.35897433464278944,6.778080137533038e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255986626399,0.35897433525107864,6.608628145293164e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410255997217148,0.3589743358441606,6.443412452306364e-08
0.6410256007543129,0.35897433642241555,6.282327151118613e-08
0.641025601761096,0.3589743369862141,6.125268981960884e-08
0.6410256027427096,0.35897433753591773,5.972137266557098e-08
0.6410256027427096,0.35897433753591773,5.972137266557098e-08
0.6410256036997828,0.35897433807187873,5.8228338435868615e-08
0.6410256036997828,0.35897433807187873,5.8228338435868615e-08
0.6410256036997828,0.35897433807187873,5.8228338435868615e-08
0.6410256036997828,0.35897433807187873,5.8228338435868615e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.6410256046329292,0.3589743385944407,5.67726300576163e-08
0.641025605542747,0.35897433910393867,5.535331438473973e-08
0.641025605542747,0.35897433910393867,5.535331438473973e-08
0.641025605542747,0.35897433910393867,5.535331438473973e-08
0.641025605542747,0.35897433910393867,5.535331438473973e-08
0.6410256064298193,0.35897433960069913,5.3969481599805976e-08
0.6410256072947147,0.3589743400850406,5.2620244630808004e-08
0.6410256072947147,0.3589743400850406,5.2620244630808004e-08
0.6410256072947147,0.3589743400850406,5.2620244630808004e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256081379878,0.35897434055727356,5.13047385825295e-08
0.6410256089601791,0.3589743410177007,5.002212018212556e-08
0.6410256097618157,0.35897434146661716,4.8771567238563844e-08
0.6410256097618157,0.35897434146661716,4.8771567238563844e-08
0.6410256097618157,0.35897434146661716,4.8771567238563844e-08
0.6410256097618157,0.35897434146661716,4.8771567238563844e-08
0.6410256097618157,0.35897434146661716,4.8771567238563844e-08
0.6410256097618157,0.35897434146661716,4.8771567238563844e-08
0.6410256105434112,0.35897434190431066,4.755227811557972e-08
0.641025611305467,0.35897434233106185,4.636347121780744e-08
0.641025611305467,0.35897434233106185,4.636347121780744e-08
0.641025611305467,0.35897434233106185,4.636347121780744e-08
0.641025611305467,0.35897434233106185,4.636347121780744e-08
0.6410256120484713,0.35897434274714424,4.520438448975806e-08
0.6410256120484713,0.35897434274714424,4.520438448975806e-08
0.6410256127729005,0.35897434315282456,4.4074274927322866e-08
0.6410256127729005,0.35897434315282456,4.4074274927322866e-08
0.6410256127729005,0.35897434315282456,4.4074274927322866e-08
0.641025613479219,0.35897434354836294,4.2972418101489255e-08
0.641025613479219,0.35897434354836294,4.2972418101489255e-08
0.641025613479219,0.35897434354836294,4.2972418101489255e-08
0.641025613479219,0.35897434354836294,4.2972418101489255e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256141678795,0.35897434393401284,4.18981076939636e-08
0.6410256148393235,0.35897434431002145,4.0850655044403636e-08
0.6410256148393235,0.35897434431002145,4.0850655044403636e-08
0.6410256148393235,0.35897434431002145,4.0850655044403636e-08
0.6410256148393235,0.35897434431002145,4.0850655044403636e-08
0.6410256154939814,0.3589743446766299,3.982938870896996e-08
0.6410256154939814,0.3589743446766299,3.982938870896996e-08
0.6410256161322728,0.35897434503407316,3.8833654029913734e-08
0.6410256161322728,0.35897434503407316,3.8833654029913734e-08
0.6410256161322728,0.35897434503407316,3.8833654029913734e-08
0.641025616754607,0.3589743453825803,3.7862812715924674e-08
0.641025616754607,0.3589743453825803,3.7862812715924674e-08
0.6410256173613827,0.3589743457223747,3.691624243297037e-08
0.6410256179529893,0.35897434605367434,3.599333640536458e-08
0.6410256179529893,0.35897434605367434,3.599333640536458e-08
0.6410256185298056,0.3589743463766914,3.5093503026808765e-08
0.6410256185298056,0.3589743463766914,3.5093503026808765e-08
0.6410256185298056,0.3589743463766914,3.5093503026808765e-08
0.6410256190922015,0.3589743466916331,3.421616548115768e-08
0.6410256196405374,0.35897434699870123,3.336076137266567e-08
0.6410256196405374,0.35897434699870123,3.336076137266567e-08
0.6410256196405374,0.35897434699870123,3.336076137266567e-08
0.6410256196405374,0.35897434699870123,3.336076137266567e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.641025620175165,0.3589743472980927,3.252674236547695e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256206964268,0.35897434758999935,3.1713573832128504e-08
0.6410256212046571,0.35897434787460836,3.0920734510840466e-08
0.6410256212046571,0.35897434787460836,3.0920734510840466e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256217001817,0.35897434815210216,3.0147716171374196e-08
0.6410256221833182,0.3589743484226586,2.9394023289243907e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256226543761,0.35897434868645106,2.8659172728073017e-08
0.6410256231136578,0.3589743489436488,2.7942693429891557e-08
0.6410256231136578,0.3589743489436488,2.7942693429891557e-08
0.6410256231136578,0.3589743489436488,2.7942693429891557e-08
0.6410256231136578,0.3589743489436488,2.7942693429891557e-08
0.6410256231136578,0.3589743489436488,2.7942693429891557e-08
0.6410256231136578,0.3589743489436488,2.7942693429891557e-08
0.6410256235614573,0.3589743491944165,2.724412611317612e-08
0.641025623998062,0.3589743494389151,2.6563022978438877e-08
0.641025623998062,0.3589743494389151,2.6563022978438877e-08
0.641025623998062,0.3589743494389151,2.6563022978438877e-08
0.641025623998062,0.3589743494389151,2.6563022978438877e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256244237514,0.3589743496773012,2.5898947421176762e-08
0.6410256248387987,0.3589743499097276,2.5251473751997006e-08
0.6410256248387987,0.3589743499097276,2.5251473751997006e-08
0.6410256248387987,0.3589743499097276,2.5251473751997006e-08
0.6410256248387987,0.3589743499097276,2.5251473751997006e-08
0.6410256248387987,0.3589743499097276,2.5251473751997006e-08
0.6410256248387987,0.3589743499097276,2.5251473751997006e-08
0.6410256252434696,0.3589743501363434,2.462018692373948e-08
0.6410256252434696,0.3589743501363434,2.462018692373948e-08
0.6410256252434696,0.3589743501363434,2.462018692373948e-08
0.6410256252434696,0.3589743501363434,2.462018692373948e-08
0.6410256252434696,0.3589743501363434,2.462018692373948e-08
0.6410256252434696,0.3589743501363434,2.462018692373948e-08
0.6410256252434696,0.3589743501363434,2.462018692373948e-08
0.6410256256380239,0.3589743503572938,2.400468226542099e-08
0.6410256256380239,0.3589743503572938,2.400468226542099e-08
0.6410256256380239,0.3589743503572938,2.400468226542099e-08
0.6410256256380239,0.3589743503572938,2.400468226542099e-08
0.6410256260227143,0.3589743505727204,2.3404565222830946e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256263977875,0.3589743507827614,2.2819451105612156e-08
0.6410256267634838,0.35897435098755137,2.224896484066458e-08
0.6410256267634838,0.35897435098755137,2.224896484066458e-08
0.6410256267634838,0.35897435098755137,2.224896484066458e-08
0.6410256267634838,0.35897435098755137,2.224896484066458e-08
0.6410256271200377,0.35897435118722154,2.1692740731713992e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256274676778,0.3589743513819,2.1150422224891406e-08
0.6410256278066269,0.3589743515717115,2.062166168017304e-08
0.6410256278066269,0.3589743515717115,2.062166168017304e-08
0.6410256278066269,0.3589743515717115,2.062166168017304e-08
0.6410256281371022,0.35897435175677767,2.0106120148534252e-08
0.6410256281371022,0.35897435175677767,2.0106120148534252e-08
0.6410256281371022,0.35897435175677767,2.0106120148534252e-08
0.6410256281371022,0.35897435175677767,2.0106120148534252e-08
0.6410256284593157,0.3589743519372172,1.960346715467464e-08
0.6410256284593157,0.3589743519372172,1.960346715467464e-08
0.6410256284593157,0.3589743519372172,1.960346715467464e-08
0.6410256284593157,0.3589743519372172,1.960346715467464e-08
0.6410256287734738,0.35897435211314577,1.9113380485174982e-08
0.6410256287734738,0.35897435211314577,1.9113380485174982e-08
0.6410256287734738,0.35897435211314577,1.9113380485174982e-08
0.6410256287734738,0.35897435211314577,1.9113380485174982e-08
0.6410256287734738,0.35897435211314577,1.9113380485174982e-08
0.6410256287734738,0.35897435211314577,1.9113380485174982e-08
0.6410256287734738,0.35897435211314577,1.9113380485174982e-08
0.6410256290797779,0.35897435228467606,1.8635545981950313e-08
0.6410256290797779,0.35897435228467606,1.8635545981950313e-08
0.6410256290797779,0.35897435228467606,1.8635545981950313e-08
0.6410256290797779,0.35897435228467606,1.8635545981950313e-08
0.6410256290797779,0.35897435228467606,1.8635545981950313e-08
0.6410256293784246,0.35897435245191817,1.8169657340866595e-08
0.6410256293784246,0.35897435245191817,1.8169657340866595e-08
0.6410256293784246,0.35897435245191817,1.8169657340866595e-08
0.6410256293784246,0.35897435245191817,1.8169657340866595e-08
0.6410256293784246,0.35897435245191817,1.8169657340866595e-08
0.641025629669605,0.3589743526149792,1.7715415915392003e-08
0.6410256299535058,0.3589743527739636,1.7272530525156954e-08
0.6410256299535058,0.3589743527739636,1.7272530525156954e-08
0.6410256302303092,0.35897435292897356,1.6840717269300074e-08
0.6410256302303092,0.35897435292897356,1.6840717269300074e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256305001925,0.35897435308010817,1.6419699344480558e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256307633286,0.35897435322746446,1.6009206867440202e-08
0.6410256310198864,0.3589743533711368,1.560897670200138e-08
0.6410256310198864,0.3589743533711368,1.560897670200138e-08
0.6410256310198864,0.3589743533711368,1.560897670200138e-08
0.6410256310198864,0.3589743533711368,1.560897670200138e-08
0.6410256310198864,0.3589743533711368,1.560897670200138e-08
0.6410256312700303,0.3589743535112174,1.5218752290390075e-08
0.6410256312700303,0.3589743535112174,1.5218752290390075e-08
0.6410256315139206,0.35897435364779595,1.4838283488775825e-08
0.6410256315139206,0.35897435364779595,1.4838283488775825e-08
0.6410256315139206,0.35897435364779595,1.4838283488775825e-08
0.6410256315139206,0.35897435364779595,1.4838283488775825e-08
0.6410256315139206,0.35897435364779595,1.4838283488775825e-08
0.6410256315139206,0.35897435364779595,1.4838283488775825e-08
0.6410256315139206,0.35897435364779595,1.4838283488775825e-08
0.6410256317517136,0.35897435378096004,1.4467326406923185e-08
0.6410256317517136,0.35897435378096004,1.4467326406923185e-08
0.6410256317517136,0.35897435378096004,1.4467326406923185e-08
0.6410256317517136,0.35897435378096004,1.4467326406923185e-08
0.6410256319835618,0.358974353910795,1.4105643251851879e-08
0.6410256319835618,0.358974353910795,1.4105643251851879e-08
0.6410256319835618,0.358974353910795,1.4105643251851879e-08
0.6410256319835618,0.358974353910795,1.4105643251851879e-08
0.6410256319835618,0.358974353910795,1.4105643251851879e-08
0.6410256319835618,0.358974353910795,1.4105643251851879e-08
0.6410256322096137,0.3589743540373841,1.3753002175405454e-08
0.6410256322096137,0.3589743540373841,1.3753002175405454e-08
0.6410256322096137,0.3589743540373841,1.3753002175405454e-08
0.6410256324300144,0.3589743541608085,1.3409177125630729e-08
0.6410256324300144,0.3589743541608085,1.3409177125630729e-08
0.6410256326449051,0.3589743542811472,1.3073947701872732e-08
0.6410256326449051,0.3589743542811472,1.3073947701872732e-08
0.6410256326449051,0.3589743542811472,1.3073947701872732e-08
0.6410256326449051,0.3589743542811472,1.3073947701872732e-08
0.6410256328544235,0.3589743543984775,1.2747099013492285e-08
0.6410256328544235,0.3589743543984775,1.2747099013492285e-08
0.6410256328544235,0.3589743543984775,1.2747099013492285e-08
0.6410256328544235,0.3589743543984775,1.2747099013492285e-08
0.6410256328544235,0.3589743543984775,1.2747099013492285e-08
0.6410256328544235,0.3589743543984775,1.2747099013492285e-08
0.6410256330587039,0.35897435451287457,1.2428421542115634e-08
0.6410256330587039,0.35897435451287457,1.2428421542115634e-08
0.6410256330587039,0.35897435451287457,1.2428421542115634e-08
0.6410256330587039,0.35897435451287457,1.2428421542115634e-08
0.6410256330587039,0.35897435451287457,1.2428421542115634e-08
0.6410256330587039,0.35897435451287457,1.2428421542115634e-08
0.6410256330587039,0.35897435451287457,1.2428421542115634e-08
0.6410256332578773,0.3589743546244117,1.2117711007327844e-08
0.6410256334520714,0.35897435473316036,1.1814768235723847e-08
0.6410256334520714,0.35897435473316036,1.1814768235723847e-08
0.6410256334520714,0.35897435473316036,1.1814768235723847e-08
0.6410256334520714,0.35897435473316036,1.1814768235723847e-08
0.6410256334520714,0.35897435473316036,1.1814768235723847e-08
0.6410256334520714,0.35897435473316036,1.1814768235723847e-08
0.6410256334520714,0.35897435473316036,1.1814768235723847e-08
0.6410256336414106,0.3589743548391903,1.1519399033233225e-08
0.6410256336414106,0.3589743548391903,1.1519399033233225e-08
0.6410256336414106,0.3589743548391903,1.1519399033233225e-08
0.6410256336414106,0.3589743548391903,1.1519399033233225e-08
0.6410256336414106,0.3589743548391903,1.1519399033233225e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256338260164,0.3589743549425695,1.1231414060636873e-08
0.6410256340060071,0.3589743550433643,1.0950628712195727e-08
0.6410256340060071,0.3589743550433643,1.0950628712195727e-08
0.6410256340060071,0.3589743550433643,1.0950628712195727e-08
0.6410256340060071,0.3589743550433643,1.0950628712195727e-08
0.6410256340060071,0.3589743550433643,1.0950628712195727e-08
0.6410256340060071,0.3589743550433643,1.0950628712195727e-08
0.6410256341814979,0.3589743551416391,1.0676862997313792e-08
0.6410256343526014,0.3589743552374571,1.0409941425159583e-08
0.6410256345194274,0.3589743553308796,1.0149692892172037e-08
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256346820827,0.35897435542196665,9.895950572378759e-09
0.6410256348406717,0.35897435551077644,9.64855181045633e-09
0.6410256348406717,0.35897435551077644,9.64855181045633e-09
0.6410256348406717,0.35897435551077644,9.64855181045633e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.641025634995296,0.35897435559736607,9.407338017464102e-09
0.6410256351460546,0.35897435568179087,9.172154569184638e-09
0.6410256351460546,0.35897435568179087,9.172154569184638e-09
0.6410256351460546,0.35897435568179087,9.172154569184638e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256352930442,0.358974355764105,8.942850707005652e-09
0.6410256354363592,0.3589743558443614,8.719279441279891e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256355760912,0.35897435592261134,8.501297457101022e-09
0.6410256357123298,0.35897435599890504,8.288765022435129e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256358451627,0.3589743560732914,8.081545898548902e-09
0.6410256359746747,0.35897435614581813,7.879507252677145e-09
0.6410256359746747,0.35897435614581813,7.879507252677145e-09
0.6410256359746747,0.35897435614581813,7.879507252677145e-09
0.6410256359746747,0.35897435614581813,7.879507252677145e-09
0.6410256359746747,0.35897435614581813,7.879507252677145e-09
0.6410256359746747,0.35897435614581813,7.879507252677145e-09
0.6410256359746747,0.35897435614581813,7.879507252677145e-09
0.6410256361009488,0.3589743562165316,7.682519572873577e-09
0.641025636224066,0.3589743562854773,7.490456584990377e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
