health,grades,social
0.24931213214322934,0.747936396429688,0.0027514714270826758
0.24931213214322934,0.747936396429688,0.0027514714270826758
0.24931213214322934,0.747936396429688,0.0027514714270826758
0.24931213214322934,0.747936396429688,0.0027514714270826758
0.24931213214322934,0.747936396429688,0.0027514714270826758
0.24932928270316165,0.7479878481094849,0.002682869187353399
0.24932928270316165,0.7479878481094849,0.002682869187353399
0.24932928270316165,0.7479878481094849,0.002682869187353399
0.24932928270316165,0.7479878481094849,0.002682869187353399
0.24932928270316165,0.7479878481094849,0.002682869187353399
0.24932928270316165,0.7479878481094849,0.002682869187353399
0.24932928270316165,0.7479878481094849,0.002682869187353399
0.24934600677112556,0.7480380203133766,0.0026159729154978124
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.2493623148976735,0.7480869446930205,0.002550740409305997
0.24937821737507998,0.74813465212524,0.002487130499680066
0.24937821737507998,0.74813465212524,0.002487130499680066
0.24937821737507998,0.74813465212524,0.002487130499680066
0.24937821737507998,0.74813465212524,0.002487130499680066
0.24937821737507998,0.74813465212524,0.002487130499680066
0.24937821737507998,0.74813465212524,0.002487130499680066
0.24937821737507998,0.74813465212524,0.002487130499680066
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24939372424352985,0.7481811727305896,0.0024251030258805777
0.24940884529716512,0.7482265358914955,0.002364618811339424
0.24940884529716512,0.7482265358914955,0.002364618811339424
0.24940884529716512,0.7482265358914955,0.002364618811339424
0.24942359008999307,0.7482707702699793,0.0023056396400275626
0.24942359008999307,0.7482707702699793,0.0023056396400275626
0.24943796794165843,0.7483139038249754,0.0022481282333661414
0.24943796794165843,0.7483139038249754,0.0022481282333661414
0.24943796794165843,0.7483139038249754,0.0022481282333661414
0.24943796794165843,0.7483139038249754,0.0022481282333661414
0.24943796794165843,0.7483139038249754,0.0022481282333661414
0.24945198794308254,0.7483559638292477,0.002192048227669726
0.24945198794308254,0.7483559638292477,0.002192048227669726
0.24946565896197234,0.7483969768859172,0.002137364152110521
0.24946565896197234,0.7483969768859172,0.002137364152110521
0.24946565896197234,0.7483969768859172,0.002137364152110521
0.24946565896197234,0.7483969768859172,0.002137364152110521
0.24946565896197234,0.7483969768859172,0.002137364152110521
0.24946565896197234,0.7483969768859172,0.002137364152110521
0.24947898964820178,0.7484369689446055,0.002084041407192639
0.24947898964820178,0.7484369689446055,0.002084041407192639
0.24949198843906853,0.7484759653172058,0.0020320462437256543
0.24949198843906853,0.7484759653172058,0.0020320462437256543
0.24949198843906853,0.7484759653172058,0.0020320462437256543
0.24949198843906853,0.7484759653172058,0.0020320462437256543
0.24949198843906853,0.7484759653172058,0.0020320462437256543
0.24950466356442824,0.748513990693285,0.001981345742286841
0.2495170230517095,0.7485510691551287,0.0019319077931616816
0.2495170230517095,0.7485510691551287,0.0019319077931616816
0.2495170230517095,0.7485510691551287,0.0019319077931616816
0.2495170230517095,0.7485510691551287,0.0019319077931616816
0.2495170230517095,0.7485510691551287,0.0019319077931616816
0.24952907473081185,0.7485872241924357,0.001883701076752394
0.24954082623888885,0.7486224787166668,0.0018366950444444062
0.24954082623888885,0.7486224787166668,0.0018366950444444062
0.24955228502501975,0.7486568550750594,0.001790859899920883
0.24955228502501975,0.7486568550750594,0.001790859899920883
0.24955228502501975,0.7486568550750594,0.001790859899920883
0.24956345835477106,0.7486903750643134,0.0017461665809155693
0.24956345835477106,0.7486903750643134,0.0017461665809155693
0.24957435331465136,0.7487230599439543,0.0017025867413944034
0.24958497681646083,0.7487549304493827,0.0016600927341565096
0.2495953356015386,0.748786006804616,0.0016186575938453625
0.2495953356015386,0.748786006804616,0.0016186575938453625
0.24960543624490966,0.7488163087347293,0.0015782550203610715
0.24960543624490966,0.7488163087347293,0.0015782550203610715
0.24960543624490966,0.7488163087347293,0.0015782550203610715
0.24960543624490966,0.7488163087347293,0.0015782550203610715
0.24960543624490966,0.7488163087347293,0.0015782550203610715
0.24960543624490966,0.7488163087347293,0.0015782550203610715
0.24960543624490966,0.7488163087347293,0.0015782550203610715
0.2496152851593337,0.7488458554780014,0.0015388593626649136
0.2496152851593337,0.7488458554780014,0.0015388593626649136
0.2496152851593337,0.7488458554780014,0.0015388593626649136
0.2496152851593337,0.7488458554780014,0.0015388593626649136
0.24962488859925808,0.7488746657977745,0.001500445602967398
0.24962488859925808,0.7488746657977745,0.001500445602967398
0.24962488859925808,0.7488746657977745,0.001500445602967398
0.24962488859925808,0.7488746657977745,0.001500445602967398
0.24962488859925808,0.7488746657977745,0.001500445602967398
0.24962488859925808,0.7488746657977745,0.001500445602967398
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.2496342526646771,0.7489027579940316,0.0014629893412913214
0.24964338330489955,0.748930149914699,0.0014264667804014242
0.24964338330489955,0.748930149914699,0.0014264667804014242
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.2496522863222268,0.7489568589666807,0.001390854711092432
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966096737554305,0.7489829021266295,0.0013561304978274152
0.24966943198382027,0.7490082959514612,0.0013222720647185645
0.24966943198382027,0.7490082959514612,0.0013222720647185645
0.24967768552953926,0.7490330565886182,0.0012892578818426348
0.24967768552953926,0.7490330565886182,0.0012892578818426348
0.24967768552953926,0.7490330565886182,0.0012892578818426348
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24968573326202903,0.7490571997860875,0.0012570669518834616
0.24969358030072636,0.7490807409021796,0.0012256787970941114
0.24969358030072636,0.7490807409021796,0.0012256787970941114
0.24969358030072636,0.7490807409021796,0.0012256787970941114
0.24970123163835703,0.7491036949150716,0.0011950734465713696
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.249708692144041,0.7491260764321235,0.0011652314238354289
0.24971596656632294,0.7491478996989692,0.0011361337347077774
0.24971596656632294,0.7491478996989692,0.0011361337347077774
0.24971596656632294,0.7491478996989692,0.0011361337347077774
0.24972305953612978,0.7491691786083897,0.0011077618554804337
0.24972305953612978,0.7491691786083897,0.0011077618554804337
0.24972305953612978,0.7491691786083897,0.0011077618554804337
0.24972305953612978,0.7491691786083897,0.0011077618554804337
0.24972997556965743,0.7491899267089727,0.001080097721369821
0.24972997556965743,0.7491899267089727,0.001080097721369821
0.24973671907118772,0.7492101572135635,0.0010531237152487047
0.24973671907118772,0.7492101572135635,0.0010531237152487047
0.24973671907118772,0.7492101572135635,0.0010531237152487047
0.24973671907118772,0.7492101572135635,0.0010531237152487047
0.24974329433583747,0.7492298830075128,0.0010268226566497638
0.24974329433583747,0.7492298830075128,0.0010268226566497638
0.24974329433583747,0.7492298830075128,0.0010268226566497638
0.24974329433583747,0.7492298830075128,0.0010268226566497638
0.2497497055522413,0.7492491166567242,0.0010011777910344988
0.2497497055522413,0.7492491166567242,0.0010011777910344988
0.2497559568051696,0.7492678704155091,0.000976172779321308
0.2497559568051696,0.7492678704155091,0.000976172779321308
0.2497559568051696,0.7492678704155091,0.000976172779321308
0.2497559568051696,0.7492678704155091,0.000976172779321308
0.2497559568051696,0.7492678704155091,0.000976172779321308
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976205207808325,0.7492861562342501,0.0009517916876667023
0.24976799525562646,0.7493039857668797,0.0009280189774937541
0.2497737901260594,0.7493213703781786,0.0009048394957620015
0.2497737901260594,0.7493213703781786,0.0009048394957620015
0.24977944038363162,0.7493383211508952,0.0008822384654731574
0.24977944038363162,0.7493383211508952,0.0008822384654731574
0.24977944038363162,0.7493383211508952,0.0008822384654731574
0.24977944038363162,0.7493383211508952,0.0008822384654731574
0.24977944038363162,0.7493383211508952,0.0008822384654731574
0.24977944038363162,0.7493383211508952,0.0008822384654731574
0.24977944038363162,0.7493383211508952,0.0008822384654731574
0.24978494963089815,0.7493548488926948,0.000860201476407092
0.24978494963089815,0.7493548488926948,0.000860201476407092
0.24978494963089815,0.7493548488926948,0.000860201476407092
0.24978494963089815,0.7493548488926948,0.000860201476407092
0.24979032138097923,0.749370964142938,0.00083871447608268
0.24979032138097923,0.749370964142938,0.00083871447608268
0.24979032138097923,0.749370964142938,0.00083871447608268
0.24979555905976536,0.7493866771792964,0.0008177637609382207
0.24979555905976536,0.7493866771792964,0.0008177637609382207
0.24979555905976536,0.7493866771792964,0.0008177637609382207
0.24979555905976536,0.7493866771792964,0.0008177637609382207
0.24979555905976536,0.7493866771792964,0.0008177637609382207
0.24979555905976536,0.7493866771792964,0.0008177637609382207
0.24980066600806836,0.7494019980242054,0.0007973359677262577
0.24980066600806836,0.7494019980242054,0.0007973359677262577
0.24980564548372047,0.7494169364511618,0.0007774180651177331
0.24980564548372047,0.7494169364511618,0.0007774180651177331
0.24980564548372047,0.7494169364511618,0.0007774180651177331
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498105006636223,0.7494315019908673,0.0007579973455105326
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.2498152346457405,0.749445703937222,0.0007390614170375763
0.24981985045105745,0.7494595513531728,0.0007205981957697289
0.24981985045105745,0.7494595513531728,0.0007205981957697289
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982435102547268,0.7494730530764184,0.0007025958981088991
0.24982873924165822,0.749486217724975,0.0006850430333668084
0.24983301790086865,0.7494990537026064,0.0006679283965250088
0.24983718973470695,0.7495115692041213,0.000651241061171827
0.24983718973470695,0.7495115692041213,0.000651241061171827
0.24983718973470695,0.7495115692041213,0.000651241061171827
0.24983718973470695,0.7495115692041213,0.000651241061171827
0.24983718973470695,0.7495115692041213,0.000651241061171827
0.24983718973470695,0.7495115692041213,0.000651241061171827
0.24984125740684687,0.7495237722205411,0.0006349703726120131
0.24984125740684687,0.7495237722205411,0.0006349703726120131
0.24984125740684687,0.7495237722205411,0.0006349703726120131
0.24984522351471364,0.7495356705441414,0.000619105941144966
0.24984522351471364,0.7495356705441414,0.000619105941144966
0.24984522351471364,0.7495356705441414,0.000619105941144966
0.24984522351471364,0.7495356705441414,0.000619105941144966
0.24984522351471364,0.7495356705441414,0.000619105941144966
0.249849090591123,0.7495472717733694,0.0006036376355075028
0.2498528611058806,0.7495585833176421,0.000588555576477229
0.24985653746734174,0.7495696124020256,0.0005738501306326593
0.24985653746734174,0.7495696124020256,0.0005738501306326593
0.24985653746734174,0.7495696124020256,0.0005738501306326593
0.24985653746734174,0.7495696124020256,0.0005738501306326593
0.24986012202393332,0.7495803660718003,0.0005595119042663267
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.2498636170656381,0.7495908511969147,0.0005455317374471999
0.24986702482544268,0.7496010744763285,0.0005319006982288212
0.24987034748074996,0.7496110424422504,0.0005186100769996523
0.24987034748074996,0.7496110424422504,0.0005186100769996523
0.24987034748074996,0.7496110424422504,0.0005186100769996523
0.24987034748074996,0.7496110424422504,0.0005186100769996523
0.24987034748074996,0.7496110424422504,0.0005186100769996523
0.24987358715475683,0.7496207614642709,0.0005056513809722016
0.24987358715475683,0.7496207614642709,0.0005056513809722016
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.249876745917798,0.7496302377533944,0.0004930163288075841
0.2498798257886568,0.7496394773659709,0.00048069684537224385
0.2498798257886568,0.7496394773659709,0.00048069684537224385
0.2498798257886568,0.7496394773659709,0.00048069684537224385
0.24988282873584397,0.7496484862075324,0.00046868505662364256
0.24988282873584397,0.7496484862075324,0.00046868505662364256
0.24988282873584397,0.7496484862075324,0.00046868505662364256
0.24988575667884444,0.7496572700365338,0.00045697328462179597
0.24988575667884444,0.7496572700365338,0.00045697328462179597
0.24988575667884444,0.7496572700365338,0.00045697328462179597
0.24988861148933397,0.7496658344680025,0.00044555404266360986
0.24988861148933397,0.7496658344680025,0.00044555404266360986
0.24988861148933397,0.7496658344680025,0.00044555404266360986
0.2498913949923656,0.7496741849770974,0.0004344200305370401
0.2498913949923656,0.7496741849770974,0.0004344200305370401
0.2498941089675268,0.749682326902581,0.0004235641298921701
0.2498941089675268,0.749682326902581,0.0004235641298921701
0.2498941089675268,0.749682326902581,0.0004235641298921701
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498967551500683,0.7496902654502053,0.0004129793997263686
0.2498993352320047,0.7496980056960145,0.00040265907198075543
0.2498993352320047,0.7496980056960145,0.00040265907198075543
0.2498993352320047,0.7496980056960145,0.00040265907198075543
0.2498993352320047,0.7496980056960145,0.00040265907198075543
0.2498993352320047,0.7496980056960145,0.00040265907198075543
0.2498993352320047,0.7496980056960145,0.00040265907198075543
0.2498993352320047,0.7496980056960145,0.00040265907198075543
0.24990185086318858,0.7497055525895662,0.00039259654724527096
0.24990185086318858,0.7497055525895662,0.00039259654724527096
0.24990430365235747,0.7497129109570728,0.000382785390569706
0.24990669516815536,0.7497200855044666,0.0003732193273781133
0.24990669516815536,0.7497200855044666,0.0003732193273781133
0.24990669516815536,0.7497200855044666,0.0003732193273781133
0.24990902694012887,0.7497270808203871,0.0003638922394840819
0.24990902694012887,0.7497270808203871,0.0003638922394840819
0.24990902694012887,0.7497270808203871,0.0003638922394840819
0.24990902694012887,0.7497270808203871,0.0003638922394840819
0.24991130045969878,0.7497339013790968,0.000354798161204416
0.24991351718110769,0.7497405515433235,0.0003459312755688175
0.24991351718110769,0.7497405515433235,0.0003459312755688175
0.24991351718110769,0.7497405515433235,0.0003459312755688175
0.24991351718110769,0.7497405515433235,0.0003459312755688175
0.24991351718110769,0.7497405515433235,0.0003459312755688175
0.24991351718110769,0.7497405515433235,0.0003459312755688175
0.24991351718110769,0.7497405515433235,0.0003459312755688175
0.24991567852234406,0.7497470355670327,0.0003372859106232294
0.24991567852234406,0.7497470355670327,0.0003372859106232294
0.24991778586604374,0.7497533575981317,0.00032885653582455235
0.24991778586604374,0.7497533575981317,0.00032885653582455235
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.24991984056036876,0.7497595216811067,0.00032063775852450165
0.2499218439198648,0.7497655317595948,0.00031262432054042407
0.2499218439198648,0.7497655317595948,0.00031262432054042407
0.2499218439198648,0.7497655317595948,0.00031262432054042407
0.24992379722629715,0.7497713916788918,0.00030481109481094864
0.2499257017294663,0.7497771051883994,0.0002971930821343933
0.2499257017294663,0.7497771051883994,0.0002971930821343933
0.24992755864800292,0.7497826759440093,0.00028976540798790083
0.24992755864800292,0.7497826759440093,0.00028976540798790083
0.24992755864800292,0.7497826759440093,0.00028976540798790083
0.24992936917014355,0.7497881075104311,0.00028252331942532627
0.24992936917014355,0.7497881075104311,0.00028252331942532627
0.2499311344544869,0.7497934033634611,0.00027546218205194435
0.2499311344544869,0.7497934033634611,0.00027546218205194435
0.2499311344544869,0.7497934033634611,0.00027546218205194435
0.2499311344544869,0.7497934033634611,0.00027546218205194435
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.24993285563073137,0.7497985668921946,0.0002685774770740929
0.2499345338003944,0.7498036014011837,0.0002618647984219129
0.249936170037514,0.7498085101125426,0.000255319849943391
0.249936170037514,0.7498085101125426,0.000255319849943391
0.249936170037514,0.7498085101125426,0.000255319849943391
0.249936170037514,0.7498085101125426,0.000255319849943391
0.24993776538933288,0.7498132961679992,0.0002489384426679519
0.24993776538933288,0.7498132961679992,0.0002489384426679519
0.24993776538933288,0.7498132961679992,0.0002489384426679519
0.24993776538933288,0.7498132961679992,0.0002489384426679519
0.2499393208769654,0.7498179626308967,0.00024271649213789218
0.2499393208769654,0.7498179626308967,0.00024271649213789218
0.24994083749604837,0.7498225124881456,0.00023665001580598738
0.24994083749604837,0.7498225124881456,0.00023665001580598738
0.24994231621737548,0.749826948652127,0.00023073513049764468
0.24994231621737548,0.749826948652127,0.00023073513049764468
0.24994375798751586,0.7498312739625481,0.00022496804993601252
0.24994375798751586,0.7498312739625481,0.00022496804993601252
0.24994375798751586,0.7498312739625481,0.00022496804993601252
0.24994375798751586,0.7498312739625481,0.00022496804993601252
0.24994375798751586,0.7498312739625481,0.00022496804993601252
0.24994516372941775,0.7498354911882538,0.00021934508232849807
0.24994516372941775,0.7498354911882538,0.00021934508232849807
0.24994653434299657,0.7498396030289902,0.00021386262801317932
0.24994653434299657,0.7498396030289902,0.00021386262801317932
0.24994653434299657,0.7498396030289902,0.00021386262801317932
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994787070570898,0.7498436121171275,0.00020851717716363722
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.24994917367311217,0.749847521019337,0.00020330530755076709
0.2499504440794098,0.74985133223823,0.00019822368236016553
0.24995168273798393,0.7498550482139523,0.00019326904806372123
0.24995168273798393,0.7498550482139523,0.00019326904806372123
0.24995168273798393,0.7498550482139523,0.00019326904806372123
0.24995289044191385,0.749858671325742,0.00018843823234407277
